target_id	length	eff_length	est_counts	tpm
Solyd11g062770.1	2147	1968	962	178.713
Solyd11g062780.1	1253	1074	283	96.3361
Solyd11g062790.1	1791	1612	15	3.40199
Solyd11g062800.1	1440	1261	0	0
Solyd11g062810.1	459	280	0	0
Solyd11g062820.1	2196	2017	184	33.3518
Solyd11g062830.1	3136	2957	142	17.5567
Solyd11g062840.1	1611	1432	0	0
Solyd11g062850.1	2214	2035	0	0
Solyd11g062860.1	387	208	9	15.8193
Solyd11g062870.1	1266	1087	10	3.36339
Solyd11g062880.1	2844	2665	77	10.5633
Solyd11g062890.1	318	139	1	2.63022
Solyd11g062900.1	981	802	43	19.602
Solyd11g062910.1	339	160	6	13.71
Solyd11g062920.1	891	712	2	1.02697
Solyd11g062930.1	408	229	0	0
Solyd11g062940.1	480	301	0	0
Solyd11g062950.1	1182	1003	1.64479	0.599537
Solyd11g062960.1	735	556	0	0
Solyd11g062970.1	486	307	0	0
Solyd11g062980.1	519	340	25.0059	26.8887
Solyd11g062990.1	636	457	45	36.0001
Solyd11g063000.1	741	562	77	50.0912
Solyd11g063010.1	843	664	547	301.18
Solyd11g063020.1	720	541	0	0
Solyd11g063030.1	579	400	0	0
Solyd11g063040.1	639	460	0	0
Solyd11g063050.1	831	652	20	11.2147
Solyd11g063060.1	465	286	0	0
Solyd11g063070.1	1290	1111	0	0
Solyd11g063080.1	1725	1546	7	1.65537
Solyd11g063090.1	1554	1375	0	0
Solyd11g063100.1	1209	1030	2	0.709904
Solyd11g063110.1	1752	1573	1	0.232423
Solyd11g063120.1	978	799	16	7.32116
Solyd11g063130.1	711	532	0	0
Solyd11g063140.1	639	460	0	0
Solyd11g063150.1	468	289	1030	1303.01
Solyd11g063160.1	867	688	0	0
Solyd11g063170.1	811	632	2	1.15696
Solyd11g063180.1	3339	3160	88	10.1813
Solyd11g063190.1	1320	1141	0	0
Solyd11g063200.1	1473	1294	0	0
Solyd11g063210.1	455	276	0	0
Solyd11g063220.1	1014	835	0	0
Solyd11g063230.1	972	793	0	0
Solyd11g063240.1	1047	868	0	0
Solyd11g063250.1	2163	1984	54	9.95082
Solyd11g063260.1	975	796	0	0
Solyd11g063270.1	6255	6076	64	3.85096
Solyd11g063280.1	786	607	12.3529	7.44025
Solyd11g063290.1	1542	1363	0	0
Solyd11g063300.1	582	403	0	0
Solyd11g063310.1	2603	2424	122	18.4007
Solyd11g063320.1	261	82.002	45	200.63
Solyd11g063330.1	2085	1906	0	0
Solyd11g063340.1	1146	967	0	0
Solyd11g063350.1	1365	1186	7	2.15785
Solyd11g063360.1	885	706	0	0
Solyd11g063370.1	531	352	0	0
Solyd11g063380.1	1191	1012	43	15.5344
Solyd11g063390.1	924	745	0	0
Solyd11g063400.1	1068	889	6	2.4675
Solyd11g063410.1	252	73.0112	0	0
Solyd11g063420.1	339	160	0	0
Solyd11g063430.1	1206	1027	0	0
Solyd11g063440.1	294	115	0	0
Solyd11g063450.1	2205	2026	87	15.6995
Solyd11g063460.1	1645	1466	5	1.24693
Solyd11g063470.1	868	689	0	0
Solyd11g063480.1	663	484	594	448.692
Solyd11g063490.1	1188	1009	220	79.7147
Solyd11g063500.1	1188	1009	220	79.7147
Solyd11g063510.1	1395	1216	3	0.901975
Solyd11g063520.1	1723	1544	47	11.129
Solyd11g063530.1	3550	3371	189	20.4979
Solyd11g063540.1	2615	2436	67	10.0555
Solyd11g063550.1	894	715	46	23.5212
Solyd11g063560.1	1212	1033	0	0
Solyd11g063570.1	1201	1022	8.03745	2.87524
Solyd11g063580.1	744	565	18.9625	12.2703
Solyd11g063590.1	1569	1390	0	0
Solyd11g063600.1	2646	2467	10	1.48196
Solyd11g063610.1	1203	1024	98	34.9891
Solyd11g063620.1	582	403	1970	1787.18
Solyd11g063630.1	708	529	5.51042	3.80834
Solyd11g063640.1	429	250	0	0
Solyd11g063650.1	546	367	0	0
Solyd11g063660.1	612	433	0.489583	0.413376
Solyd11g063670.1	1200	1021	4	1.43232
Solyd11g063680.1	1275	1096	31	10.3409
Solyd11g063690.1	315	136	0	0
Solyd11g063700.1	1782	1603	1399	319.074
Solyd11g063710.1	573	394	0	0
Solyd11g063720.1	1209	1030	19	6.74409
Solyd11g063730.1	3864	3685	74	7.34178
Solyd11g063740.1	1563	1384	0	0
Solyd11g063750.1	2063	1884	33	6.40383
Solyd11g063760.1	2713	2534	93	13.4179
Solyd11g063770.1	803	624	775	454.071
Solyd11g063780.1	918	739	0	0
Solyd11g063790.1	1203	1024	0	0
Solyd11g063800.1	1381	1202	6	1.82496
Solyd11g063810.1	3525	3346	7	0.764855
Solyd11g063830.1	705	526	0	0
Solyd11g063820.1	603	424	18	15.5208
Solyd11g063840.1	1023	844	15	6.49764
Solyd11g063860.1	1539	1360	0	0
Solyd11g063850.1	881	702	0	0
Solyd11g063870.1	3933	3754	12	1.16868
Solyd11g063880.1	1584	1405	0	0
Solyd11g063890.1	1236	1057	0	0
Solyd11g063900.1	1758	1579	4	0.926157
Solyd11g063910.1	714	535	0	0
Solyd11g063920.1	1482	1303	0	0
Solyd11g063930.1	1128	949	78.5469	30.26
Solyd11g063940.1	1101	922	0	0
Solyd11g063950.1	1126	947	127.453	49.2048
Solyd11g063960.1	1740	1561	98.9212	23.1683
Solyd11g063970.1	2184	2005	0	0
Solyd11g063980.1	2022	1843	26.0788	5.17332
Solyd11g063990.1	333	154	0	0
Solyd11g064000.1	2040	1861	45	8.84042
Solyd11g064010.1	534	355	0	0
Solyd11g064020.1	1143	964	5	1.89627
Solyd11g064030.1	2082	1903	15	2.88177
Solyd11g064040.1	1116	937	3	1.17055
Solyd11g064050.1	687	508	2.58506	1.86044
Solyd11g064060.1	480	301	0	0
Solyd11g064070.1	619	440	5.41494	4.49933
Solyd11g064080.1	618	439	0	0
Solyd11g064090.1	672	493	0	0
Solyd11g064100.1	1008	829	196	86.4387
Solyd11g064110.1	2424	2245	2	0.325702
Solyd11g064120.1	1029	850	6	2.58071
Solyd11g064130.1	324	145	0	0
Solyd11g064140.1	2671	2492	1183	173.558
Solyd11g064150.1	588	409	6	5.36333
Solyd11g064160.1	1332	1153	26	8.24425
Solyd11g064170.1	1836	1657	0	0
Solyd11g064180.1	3976	3797	51	4.91062
Solyd11g064190.1	738	559	0	0
Solyd11g064200.1	426	247	0	0
Solyd11g064210.1	1184	1005	2	0.727563
Solyd11g064220.1	993	814	0	0
Solyd11g064230.1	1083	904	0	0
Solyd11g064240.1	1752	1573	136	31.6095
Solyd11g064250.1	1257	1078	0	0
Solyd11g064260.1	219	41.1625	0	0
Solyd11g064270.1	552	373	0	0
Solyd11g064280.1	924	745	0	0
Solyd11g064290.1	399	220	0	0
Solyd11g064300.1	849	670	0	0
Solyd11g064310.1	528	349	0	0
Solyd11g064320.1	804	625	0	0
Solyd11g064330.1	927	748	0	0
Solyd11g064340.1	1110	931	0	0
Solyd11g064350.1	681	502	0	0
Solyd11g064360.1	606	427	0	0
Solyd11g064370.1	516	337	0	0
Solyd11g064380.1	1173	994	0	0
Solyd11g064390.1	1344	1165	0	0
Solyd11g064400.1	1515	1336	0	0
Solyd11g064410.1	1323	1144	0	0
Solyd11g064420.1	1299	1120	7	2.285
Solyd11g064430.1	1434	1255	0	0
Solyd11g064440.1	1547	1368	180	48.1053
Solyd11g064450.1	1701	1522	0	0
Solyd11g064460.1	2517	2338	0	0
Solyd11g064470.1	1433	1254	16	4.66476
Solyd11g064480.1	1650	1471	0	0
Solyd11g064490.1	1122	943	0	0
Solyd11g064500.1	405	226	0	0
Solyd11g064510.1	519	340	0	0
Solyd11g064520.1	1312	1133	13.3864	4.31956
Solyd11g064530.1	546	367	0	0
Solyd11g064550.1	459	280	2	2.61143
Solyd11g064540.1	1653	1474	0	0
Solyd11g064560.1	870	691	2	1.05818
Solyd11g064570.1	1713	1534	0	0
Solyd11g064580.1	759	580	8	5.04277
Solyd11g064590.1	1029	850	19.6136	8.43618
Solyd11g064600.1	723	544	0	0
Solyd11g064610.1	1359	1180	0	0
Solyd11g064620.1	1485	1306	0	0
Solyd11g064630.1	1242	1063	0	0
Solyd11g064650.1	1374	1195	0	0
Solyd11g064640.1	651	472	0	0
Solyd11g064660.1	540	361	0	0
Solyd11g064670.1	720	541	0	0
Solyd11g064680.1	366	187	0	0
Solyd11g064690.1	1359	1180	0	0
Solyd11g064700.1	1485	1306	0	0
Solyd11g064710.1	1269	1090	0	0
Solyd11g064720.1	10062	9883	126	4.6611
Solyd11g064730.1	996	817	22	9.84481
Solyd11g064740.1	591	412	14	12.4233
Solyd11g064750.1	594	415	2	1.76193
Solyd11g064760.1	1896	1717	0	0
Solyd11g064770.1	1353	1174	4	1.24566
Solyd11g064780.1	2892	2713	20	2.69518
Solyd11g064790.1	1161	982	799.877	297.796
Solyd11g064800.1	837	658	18	10.0012
Solyd11g064810.1	1482	1303	29	8.13693
Solyd11g064820.1	1398	1219	0	0
Solyd11g064830.1	540	361	0	0
Solyd11g064840.1	1017	838	0	0
Solyd11g064850.1	504	325	0	0
Solyd11g064860.1	1530	1351	0	0
Solyd11g064870.1	432	253	0	0
Solyd11g064880.1	345	166	0	0
Solyd11g064890.1	1788	1609	2	0.454444
Solyd11g064900.1	1176	997	3	1.1001
Solyd11g064910.1	1815	1636	48	10.7267
Solyd11g064920.1	2880	2701	79	10.6932
Solyd11g064930.1	1689	1510	0	0
Solyd11g064940.1	723	544	10	6.7206
Solyd11g064950.1	1866	1687	70.8979	15.3647
Solyd11g064960.1	312	133	5	13.7444
Solyd11g064970.1	906	727	0	0
Solyd11g064980.1	4524	4345	26	2.18771
Solyd11g064990.1	981	802	3	1.36758
Solyd11g065000.1	627	448	31.7829	25.9372
Solyd11g065010.1	2287	2108	19	3.29526
Solyd11g065020.1	764	585	2.21708	1.38558
Solyd11g065030.1	2289	2110	0	0
Solyd11g065040.1	2019	1840	103.873	20.6391
Solyd11g065050.1	1039	860	17.1275	7.28118
Solyd11g065060.1	1191	1012	0	0
Solyd11g065070.1	1468	1289	108	30.6322
Solyd11g065080.1	1290	1111	33	10.8594
Solyd11g065090.1	1722	1543	267	63.2634
Solyd11g065100.1	729	550	6	3.98837
Solyd11g065110.1	1358	1179	1	0.310094
Solyd11g065120.1	612	433	0	0
Solyd11g065130.1	1920	1741	0	0
Solyd11g065140.1	513	334	0	0
Solyd11g065150.1	702	523	0	0
Solyd11g065160.1	3099	2920	0	0
Solyd11g065170.1	591	412	0	0
Solyd11g065180.1	1161	982	0	0
Solyd11g065190.1	1830	1651	0	0
Solyd11g065200.1	1923	1744	0	0
Solyd11g065210.1	1341	1162	0	0
Solyd11g065220.1	429	250	0	0
Solyd11g065230.1	552	373	0	0
Solyd11g065240.1	591	412	0	0
Solyd11g065250.1	462	283	0	0
Solyd11g065260.1	1489	1310	60	16.7451
Solyd11g065270.1	689	510	129	92.4754
Solyd11g065280.1	1276	1097	333	110.98
Solyd11g065290.1	1203	1024	8	2.85625
Solyd11g065300.1	1122	943	21	8.14169
Solyd11g065310.1	1158	979	14	5.2282
Solyd11g065320.1	588	409	0	0
Solyd11g065330.1	1464	1285	32	9.10445
Solyd11g065340.1	1593	1414	526	136.001
Solyd11g065350.1	1602	1423	66	16.9569
Solyd11g065360.1	924	745	1049.1	514.834
Solyd11g065370.1	1624	1445	5.68919	1.43943
Solyd11g065380.1	2315	2136	543	92.9406
Solyd11g065390.1	1077	898	0	0
Solyd11g065400.1	1023	844	0	0
Solyd11g065410.1	1620	1441	34.3108	8.7051
Solyd11g065420.1	858	679	7.90084	4.25413
Solyd11g065430.1	1335	1156	0	0
Solyd11g065440.1	1185	1006	18	6.54156
Solyd11g065450.1	882	703	0	0
Solyd11g065460.1	1628	1449	153.391	38.7025
Solyd11g065470.1	587	408	32.0331	28.7042
Solyd11g065480.1	738	559	4	2.6161
Solyd11g065490.1	1626	1447	64.6089	16.3242
Solyd11g065500.1	345	166	14.9669	32.9634
Solyd11g065510.1	915	736	7	3.47718
Solyd11g065520.1	513	334	20	21.8923
Solyd11g065530.1	702	523	0	0
Solyd11g065540.1	2173	1994	72	13.2012
Solyd11g065550.1	3306	3127	60	7.01504
Solyd11g065560.1	5061	4882	75	5.61656
Solyd11g065570.1	1152	973	33	12.3996
Solyd11g065580.1	573	394	4	3.71168
Solyd11g065590.1	1575	1396	4	1.04757
Solyd11g065600.1	1536	1357	8	2.15535
Solyd11g065610.1	873	694	1	0.526802
Solyd11g065620.1	1293	1114	8	2.6255
Solyd11g065630.1	840	661	0	0
Solyd11g065640.1	2136	1957	3	0.560451
Solyd11g065650.1	3954	3775	123.189	11.9306
Solyd11g065660.1	1128	949	39.8113	15.3372
Solyd11g065670.1	573	394	34	31.5493
Solyd11g065680.1	1899	1720	0	0
Solyd11g065690.1	2097	1918	32	6.0997
Solyd11g065700.1	2832	2653	7	0.964645
Solyd11g065710.1	801	622	0	0
Solyd11g065720.1	612	433	0	0
Solyd11g065730.1	4247	4068	121	10.8746
Solyd11g065740.1	1362	1183	85.7205	26.4915
Solyd11g065750.1	771	592	1.07159	0.661783
Solyd11g065760.1	1302	1123	0	0
Solyd11g065770.1	885	706	15.2795	7.91248
Solyd11g065790.1	1241	1062	24.9284	8.58177
Solyd11g065780.1	1404	1225	4	1.1938
Solyd11g065800.1	1269	1090	6	2.01248
Solyd11g065820.1	1440	1261	0	0
Solyd11g065830.1	1116	937	2	0.780364
Solyd11g065840.1	1428	1249	0	0
Solyd11g065850.1	1050	871	0	0
Solyd11g065860.1	1640	1461	63	15.7651
Solyd11g065810.1	2003	1824	23.4377	4.69783
Solyd11g065870.1	528	349	0	0
Solyd11g065880.1	525	346	3	3.16995
Solyd11g065890.1	1669	1490	8.56229	2.10093
Solyd11g065900.1	720	541	0	0
Solyd11g065910.1	315	136	9	24.1942
Solyd11g065920.1	888	709	0	0
Solyd11g065930.1	2566	2387	192	29.4073
Solyd11g065940.1	1528	1349	0	0
Solyd11g065950.1	567	388	1	0.94227
Solyd11g065960.1	393	214	0	0
Solyd11g065970.1	1575	1396	96	25.1416
Solyd11g065980.1	594	415	0	0
Solyd11g065990.1	501	322	100.123	113.68
Solyd11g066000.1	795	616	0	0
Solyd11g066010.1	471	292	0	0
Solyd11g066020.1	1113	934	49	19.1803
Solyd11g066030.1	903	724	0	0
Solyd11g066040.1	1064	885	62.8774	25.9752
Solyd11g066050.1	471	292	3	3.75617
Solyd11g066060.1	1074	895	0	0
Solyd11g066070.1	903	724	48	24.2387
Solyd11g066080.1	1830	1651	0	0
Solyd11g066090.1	3450	3271	0	0
Solyd11g066100.1	3072	2893	0	0
Solyd11g066110.1	1050	871	58	24.3454
Solyd11g066120.1	642	463	263	207.674
Solyd11g066130.1	2028	1849	16	3.16366
Solyd11g066140.1	705	526	1	0.695058
Solyd11g066150.1	2099	1920	182	34.6559
Solyd11g066160.1	1464	1285	0	0
Solyd11g066170.1	1104	925	1	0.395244
Solyd11g066180.1	1068	889	17.8514	7.34137
Solyd11g066190.1	411	232	6.26217	9.86834
Solyd11g066200.1	1137	958	0	0
Solyd11g066210.1	1068	889	0	0
Solyd11g066220.1	1479	1300	9.73783	2.73858
Solyd11g066230.1	1662	1483	39	9.61458
Solyd11g066240.1	1059	880	0	0
Solyd11g066250.1	792	613	0	0
Solyd11g066260.1	2277	2098	69	12.024
Solyd11g066270.1	1362	1183	11	3.3995
Solyd11g066280.1	1008	829	21.5885	9.52085
Solyd11g066290.1	1389	1210	0	0
Solyd11g066300.1	672	493	12	8.899
Solyd11g066310.1	825	646	45.7567	25.8958
Solyd11g066320.1	816	637	2.41146	1.38404
Solyd11g066330.1	1302	1123	0	0
Solyd11g066340.1	672	493	0	0
Solyd11g066350.1	6894	6715	157.419	8.57074
Solyd11g066360.1	3685	3506	99.9644	10.4241
Solyd11g066370.1	4356	4177	13.8599	1.21311
Solyd11g066380.1	735	556	13	8.54822
Solyd11g066390.1	2814	2635	36	4.99492
Solyd11g066400.1	882	703	5.58032	2.90209
Solyd11g066410.1	1134	955	627	240.033
Solyd11g066420.1	654	475	1	0.769685
Solyd11g066430.1	660	481	0	0
Solyd11g066440.1	1341	1162	69	21.7095
Solyd11g066450.1	2082	1903	0	0
Solyd11g066460.1	774	595	0	0
Solyd11g066470.1	1992	1813	16	3.22648
Solyd11g066480.1	936	757	21	10.1422
Solyd11g066490.1	1950	1771	522	107.76
Solyd11g066500.1	243	64.0516	5	28.5395
Solyd11g066510.1	831	652	16	8.97179
Solyd11g066520.1	1536	1357	9	2.42476
Solyd11g066530.1	1941	1762	63	13.072
Solyd11g066540.1	1347	1168	465	145.552
Solyd11g066550.1	1044	865	34	14.3704
Solyd11g066560.1	2346	2167	0	0
Solyd11g066570.1	1041	862	12	5.08957
Solyd11g066580.1	519	340	66	70.9695
Solyd11g066590.1	621	442	0	0
Solyd11g066600.1	717	538	2	1.35911
Solyd11g066610.1	1509	1330	9	2.47399
Solyd11g066620.1	663	484	57	43.0563
Solyd11g066630.1	804	625	0	0
Solyd11g066640.1	2640	2461	0	0
Solyd11g066650.1	735	556	4	2.63022
Solyd11g066660.1	1068	889	71	29.1987
Solyd11g066670.1	1670	1491	67	16.4287
Solyd11g066680.1	1692	1513	71	17.1564
Solyd11g066690.1	1102	923	85.4134	33.8323
Solyd11g066700.1	1296	1117	42.2955	13.8436
Solyd11g066710.1	1596	1417	0	0
Solyd11g066730.1	1561	1382	0	0
Solyd11g066720.1	876	697	0	0
Solyd11g066740.1	1190	1011	279.587	101.105
Solyd11g066750.1	1344	1165	79.7045	25.0129
Solyd11g066760.1	1890	1711	64.935	13.8751
Solyd11g066770.1	1960	1781	11	2.25806
Solyd11g066780.1	1158	979	2	0.746886
Solyd11g066790.1	885	706	1	0.517848
Solyd11g066800.1	711	532	13.5	9.27746
Solyd11g066810.1	1023	844	0	0
Solyd11g066820.1	711	532	13.5	9.27746
Solyd11g066830.1	2250	2071	15	2.648
Solyd11g066840.1	1650	1471	15	3.72808
Solyd11g066850.1	654	475	45	34.6358
Solyd11g066860.1	1315	1136	70	22.5282
Solyd11g066870.1	679	500	20	14.624
Solyd11g066880.1	861	682	16	8.57714
Solyd11g066890.1	1623	1444	249	63.0433
Solyd11g066900.1	219	41.1625	4	35.5275
Solyd11g066910.1	814	635	62	35.6964
Solyd11g066920.1	4008	3829	157	14.9907
Solyd11g066930.1	3237	3058	21.6189	2.58466
Solyd11g066940.1	408	229	5.38105	8.5909
Solyd11g066950.1	666	487	2	1.50144
Solyd11g066960.1	1089	910	7	2.81231
Solyd11g066970.1	3759	3580	39	3.9828
Solyd11g066980.1	3063	2884	11	1.39445
Solyd11g066990.1	1433	1254	0	0
Solyd11g067000.1	1358	1179	1	0.310094
Solyd11g067010.1	1731	1552	7	1.64897
Solyd11g067020.1	363	184	0	0
Solyd11g067030.1	879	700	1	0.522287
Solyd11g067040.1	1440	1261	0	0
Solyd11g067050.1	1110	931	0	0
Solyd11g067060.1	819	640	3	1.71375
Solyd11g067070.1	1906	1727	377	79.8097
Solyd11g067080.1	651	472	27	20.9136
Solyd11g067090.1	1323	1144	0	0
Solyd11g067100.1	1686	1507	16	3.88163
Solyd11g067110.1	2036	1857	26	5.1188
Solyd11g067120.1	4005	3826	82	7.83566
Solyd11g067130.1	417	238	0	0
Solyd11g067140.1	1062	883	0	0
Solyd11g067150.1	2085	1906	0	0
Solyd11g067160.1	1545	1366	494	132.216
Solyd11g067180.1	1896	1717	0	0
Solyd11g067170.1	1155	976	22	8.241
Solyd11g067190.1	3634	3455	59	6.24325
Solyd11g067200.1	5118	4939	27	1.99863
Solyd11g067210.1	3216	3037	1	0.120382
Solyd11g067220.1	1401	1222	0	0
Solyd11g067230.1	1530	1351	34	9.2009
Solyd11g067240.1	1414	1235	271	80.2249
Solyd11g067250.1	1207	1028	71.779	25.5277
Solyd11g067260.1	2334	2155	0	0
Solyd11g067270.1	1414	1235	0	0
Solyd11g067280.1	813	634	279.221	161.015
Solyd11g067290.1	2451	2272	13	2.0919
Solyd11g067300.1	603	424	225	194.01
Solyd11g067310.1	2517	2338	38	5.94218
Solyd11g067320.1	1663	1484	27	6.65176
Solyd11g067330.1	2211	2032	7	1.25945
Solyd11g067340.1	798	619	60	35.4379
Solyd11g067350.1	747	568	1	0.643663
Solyd11g067360.1	921	742	1	0.492723
Solyd11g067370.1	459	280	10	13.0572
Solyd11g067380.1	627	448	0	0
Solyd11g067390.1	318	139	2	5.26044
Solyd11g067400.1	1506	1327	15	4.13264
Solyd11g067410.1	402	223	0	0
Solyd11g067420.1	3261	3082	122	14.4722
Solyd11g067430.1	4374	4195	13	1.13297
Solyd11g067440.1	438	259	8	11.2927
Solyd11g067450.1	204	29.2345	5	62.529
Solyd11g067460.1	1293	1114	104	34.1315
Solyd11g067470.1	1107	928	1	0.393966
Solyd11g067480.1	1083	904	0	0
Solyd11g067490.1	2810	2631	41	5.69731
Solyd11g067500.1	519	340	14	15.0541
Solyd11g067510.1	1340	1161	9	2.83411
Solyd11g067520.1	675	496	0	0
Solyd11g067530.1	1410	1231	15	4.45492
Solyd11g067540.1	2381	2202	23	3.81872
Solyd11g067550.1	339	160	116	265.06
Solyd11g067560.1	6606	6427	9	0.511966
Solyd11g067570.1	459	280	0	0
Solyd11g067580.1	507	328	5	5.57318
Solyd11g067590.1	1167	988	100	37.0041
Solyd11g067600.1	1443	1264	0	0
Solyd11g067610.1	987	808	0	0
Solyd11g067620.1	1458	1279	0	0
Solyd11g067630.1	4031	3852	320	30.3718
Solyd11g067640.1	4078	3899	40	3.75071
Solyd11g067650.1	1027	848	0	0
Solyd11g067660.1	2733	2554	491	70.2858
Solyd11g067670.1	2439	2260	0	0
Solyd11g067680.1	1026	847	469.414	202.619
Solyd11g067690.1	2436	2257	0	0
Solyd11g067700.1	1026	847	4.58607	1.97954
Solyd11g067710.1	984	805	0	0
Solyd11g067720.1	1044	865	50	21.133
Solyd11g067730.1	3762	3583	0	0
Solyd11g067740.1	3588	3409	0	0
Solyd11g067750.1	1185	1006	0	0
Solyd11g067760.1	3792	3613	6	0.607142
Solyd11g067770.1	1800	1621	5	1.1277
Solyd11g067780.1	2751	2572	0	0
Solyd11g067790.1	825	646	0	0
Solyd11g067800.1	2751	2572	0	0
Solyd11g067810.1	825	646	0	0
Solyd11g067820.1	2142	1963	0	0
Solyd11g067830.1	1353	1174	0	0
Solyd11g067840.1	1210	1031	4	1.41843
Solyd11g067850.1	840	661	20	11.062
Solyd11g067860.1	405	226	122	197.36
Solyd11g067870.1	630	451	5.16843	4.18976
Solyd11g067880.1	453	274	41.1141	54.859
Solyd11g067890.1	507	328	31.8316	35.4806
Solyd11g067900.1	1040	861	247.886	105.258
Solyd11g067910.1	1236	1057	31.1781	10.784
Solyd11g067920.1	1326	1147	19.8219	6.31814
Solyd11g067930.1	399	220	2	3.32364
Solyd11g067940.1	720	541	0	0
Solyd11g067950.1	3306	3127	6.99074	0.817338
Solyd11g067960.1	789	610	7	4.19542
Solyd11g067970.1	304	125	0	0
Solyd11g067980.1	747	568	44	28.3212
Solyd11g067990.1	1433	1254	11	3.20702
Solyd11g068000.1	528	349	34	35.6173
Solyd11g068010.1	2311	2132	34	5.8304
Solyd11g068020.1	2229	2050	23	4.10186
Solyd11g068030.1	345	166	59	129.942
Solyd11g068040.1	1314	1135	3	0.966345
Solyd11g068050.1	1545	1366	147	39.3435
Solyd11g068060.1	909	730	54	27.0444
Solyd11g068070.1	1128	949	13	5.00823
Solyd11g068080.1	1182	1003	0	0
Solyd11g068090.1	960	781	12	5.61742
Solyd11g068100.1	792	613	0	0
Solyd11g068110.1	3483	3304	87.0093	9.62792
Solyd11g068120.1	1278	1099	26	8.64933
Solyd11g068130.1	1578	1399	51	13.3278
Solyd11g068140.1	2069	1890	49	9.47853
Solyd11g068150.1	945	766	11	5.25014
Solyd11g068160.1	1458	1279	6	1.71509
Solyd11g068170.1	1218	1039	103	36.2434
Solyd11g068180.1	1734	1555	24	5.64271
Solyd11g068190.1	1327	1148	32	10.191
Solyd11g068200.1	744	565	18	11.6475
Solyd11g068210.1	1218	1039	10	3.51877
Solyd11g068220.1	477	298	0	0
Solyd11g068230.1	363	184	0	0
Solyd11g068240.1	297	118	18	55.7696
Solyd11g068250.1	731	552	32	21.1942
Solyd11g068260.1	1406	1227	100	29.7963
Solyd11g068270.1	408	229	4	6.38604
Solyd11g068280.1	576	397	50	46.0454
Solyd11g068290.1	1161	982	16	5.95683
Solyd11g068300.1	555	376	23	22.3639
Solyd11g068310.1	1434	1255	58	16.8963
Solyd11g068320.1	942	763	59	28.2706
Solyd11g068330.1	1782	1603	0	0
Solyd11g068340.1	906	727	10	5.02889
Solyd11g068350.1	1500	1321	48	13.2845
Solyd11g068360.1	975	796	0	0
Solyd11g068370.1	2145	1966	28	5.20693
Solyd11g068380.1	1301	1122	7	2.28093
Solyd11g068390.1	1953	1774	113	23.288
Solyd11g068400.1	3837	3658	32	3.19826
Solyd11g068410.1	1389	1210	1.7065	0.515618
Solyd11g068420.1	243	64.0516	0	0
Solyd11g068430.1	1380	1201	10.2935	3.13348
Solyd11g068440.1	510	331	0	0
Solyd11g068450.1	1038	859	0	0
Solyd11g068460.1	1470	1291	42.3557	11.9948
Solyd11g068470.1	273	94.0001	0	0
Solyd11g068480.1	510	331	0	0
Solyd11g068490.1	1014	835	20	8.7569
Solyd11g068500.1	1619	1440	96.6443	24.537
Solyd11g068510.1	1557	1378	2	0.530625
Solyd11g068520.1	273	94.0001	0	0
Solyd11g068530.1	375	196	8	14.9225
Solyd11g068540.1	474	295	20	24.7865
Solyd11g068550.1	531	352	0	0
Solyd11g068560.1	777	598	0	0
Solyd11g068570.1	276	97.0001	0	0
Solyd11g068580.1	1623	1444	66	16.7103
Solyd11g068590.1	531	352	0	0
Solyd11g068600.1	474	295	20	24.7865
Solyd11g068610.1	573	394	16	14.8467
Solyd11g068620.1	2215	2036	1800	323.223
Solyd11g068630.1	436	257	1	1.42257
Solyd11g068640.1	1648	1469	435	108.262
Solyd11g068650.1	279	100	0	0
Solyd11g068660.1	1572	1393	3	0.787367
Solyd11g068670.1	501	322	85.0665	96.5849
Solyd11g068680.1	1353	1174	0	0
Solyd11g068690.1	888	709	58.9335	30.3895
Solyd11g068700.1	2658	2479	100	14.7479
Solyd11g068710.1	1965	1786	12	2.45644
Solyd11g068720.1	1239	1060	275	94.8492
Solyd11g068730.1	2466	2287	21	3.35707
Solyd11g068740.1	654	475	0	0
Solyd11g068750.1	1206	1027	0	0
Solyd11g068760.1	825	646	287	162.426
Solyd11g068770.1	1497	1318	3	0.832171
Solyd11g068780.1	729	550	5	3.32364
Solyd11g068790.1	711	532	11	7.55941
Solyd11g068800.1	3281	3102	20	2.35719
Solyd11g068810.1	1029	850	0	0
Solyd11g068820.1	756	577	19	12.0388
Solyd11g068830.1	1812	1633	181	40.5228
Solyd11g068840.1	1907	1728	118	24.9658
Solyd11g068850.1	1422	1243	37	10.8827
Solyd11g068860.1	3110	2931	36	4.49049
Solyd11g068870.1	1934	1755	71	14.7907
Solyd11g068880.1	813	634	15	8.64986
Solyd11g068890.1	1291	1112	4	1.31511
Solyd11g068900.1	2640	2461	1141	169.504
Solyd11g068910.1	663	484	1	0.755373
Solyd11g068920.1	2006	1827	51	10.2056
Solyd11g068930.1	258	79.0036	13	60.1594
Solyd11g068940.1	423	244	0	0
Solyd11g068950.1	858	679	1438	774.276
Solyd11g068960.1	816	637	70	40.1759
Solyd11g068970.1	1148	969	561	211.664
Solyd11g068980.1	1434	1255	8	2.33052
Solyd11g068990.1	2580	2401	19	2.89313
Solyd11g069000.1	537	358	18	18.3822
Solyd11g069010.1	2547	2368	192	29.6433
Solyd11g069020.1	2100	1921	8	1.52254
Solyd11g069030.1	1008	829	4	1.76406
