target_id	length	eff_length	est_counts	tpm
Solyd10g063460.1	751	572	70.7579	25.7328
Solyd10g063470.1	1026	847	0	0
Solyd10g063490.1	2517	2338	4	0.355897
Solyd10g063480.1	957	778	68.8889	18.4195
Solyd10g063500.1	1044	865	0	0
Solyd10g063510.1	2103	1924	18.7547	2.02775
Solyd10g063520.1	1071	892	0	0
Solyd10g063530.1	766	587	28.2421	10.0085
Solyd10g063540.1	1359	1180	0	0
Solyd10g063550.1	957	778	24.1111	6.44683
Solyd10g063560.1	573	394	3	1.58392
Solyd10g063570.1	1275	1096	13	2.46741
Solyd10g063590.1	1032	853	0	0
Solyd10g063580.1	2028	1849	0	0
Solyd10g063600.1	1683	1504	0	0
Solyd10g063610.1	1608	1429	110	16.0129
Solyd10g063620.1	1434	1255	1	0.165754
Solyd10g063630.1	753	574	0	0
Solyd10g063640.1	843	664	197	61.7173
Solyd10g063650.1	1470	1291	0	0
Solyd10g063660.1	5448	5269	204	8.05398
Solyd10g063670.1	2745	2566	48	3.89129
Solyd10g063690.1	819	640	0	0
Solyd10g063680.1	831	652	1	0.319052
Solyd10g063700.1	315	136	0	0
Solyd10g063710.1	324	145	3	4.3039
Solyd10g063720.1	831	652	1	0.319052
Solyd10g063730.1	834	655	0	0
Solyd10g063740.1	1488	1309	0	0
Solyd10g063750.1	450	271	6	4.60564
Solyd10g063760.1	354	175	0	0
Solyd10g063770.1	1497	1318	0	0
Solyd10g063780.1	810	631	0	0
Solyd10g063790.1	669	490	9	3.82081
Solyd10g063800.1	492	313	0	0
Solyd10g063810.1	630	451	6	2.76747
Solyd10g063820.1	393	214	0	0
Solyd10g063830.1	975	796	4	1.04533
Solyd10g063840.1	852	673	472	145.893
Solyd10g063850.1	1321	1142	255	46.4497
Solyd10g063860.1	1676	1497	106.697	14.8265
Solyd10g063870.1	2026	1847	700	78.8387
Solyd10g063880.1	1162	983	98.0712	20.7537
Solyd10g063890.1	1846	1667	140.303	17.5081
Solyd10g063900.1	1395	1216	200.929	34.373
Solyd10g063910.1	1380	1201	22	3.81055
Solyd10g063920.1	3103	2924	10	0.711428
Solyd10g063930.1	1695	1516	256	35.1277
Solyd10g063940.1	2217	2038	32.1509	3.28169
Solyd10g063950.1	996	817	24	6.11079
Solyd10g063960.1	605	426	5	2.44157
Solyd10g063970.1	684	505	1	0.411924
Solyd10g063980.1	755	576	0	0
Solyd10g063990.1	1470	1291	9	1.45019
Solyd10g064000.1	1545	1366	0	0
Solyd10g064010.1	861	682	266	81.1345
Solyd10g064020.1	1410	1231	20	3.37972
Solyd10g064030.1	492	313	2	1.32921
Solyd10g064040.1	3213	3034	334.899	22.9618
Solyd10g064050.1	249	70.019	0	0
Solyd10g064060.1	969	790	10.7942	2.84231
Solyd10g064070.1	2391	2212	0	0
Solyd10g064080.1	867	688	0	0
Solyd10g064090.1	969	790	5.30731	1.39751
Solyd10g064100.1	2421	2242	111	10.299
Solyd10g064110.1	672	493	1.11173	0.469094
Solyd10g064120.1	1740	1561	0	0
Solyd10g064130.1	489	310	0	0
Solyd10g064140.1	1662	1483	0	0
Solyd10g064150.1	1116	937	220	48.8418
Solyd10g064160.1	1818	1639	90	11.4228
Solyd10g064170.1	1424	1245	126	21.0528
Solyd10g064180.1	1824	1645	32	4.04662
Solyd10g064190.1	2431	2252	218.017	20.1387
Solyd10g064200.1	1976	1797	344.983	39.9354
Solyd10g064210.1	1104	925	72	16.192
Solyd10g064220.1	890	711	13	3.80349
Solyd10g064230.1	3783	3604	1	0.0577196
Solyd10g064240.1	636	457	17	7.73822
Solyd10g064250.1	2055	1876	76	8.42731
Solyd10g064260.1	2502	2323	0	0
Solyd10g064270.1	2397	2218	23	2.15712
Solyd10g064280.1	1191	1012	108	22.1999
Solyd10g064290.1	1218	1039	74	14.8158
Solyd10g064300.1	1221	1042	357	71.2704
Solyd10g064310.1	912	733	50	14.1897
Solyd10g064320.1	540	361	1	0.576237
Solyd10g064330.1	1198	1019	669	136.572
Solyd10g064340.1	765	586	6	2.12991
Solyd10g064350.1	489	310	0	0
Solyd10g064360.1	537	358	0	0
Solyd10g064370.1	963	784	106.509	28.2604
Solyd10g064380.1	1975	1796	205.491	23.801
Solyd10g064390.1	984	805	1	0.258412
Solyd10g064400.1	1408	1229	48	8.12452
Solyd10g064410.1	2082	1903	74	8.08912
Solyd10g064420.1	663	484	3	1.28939
Solyd10g064430.1	1542	1363	0	0
Solyd10g064440.1	849	670	47.2975	14.6849
Solyd10g064450.1	1002	823	16	4.04416
Solyd10g064460.1	5365	5186	39	1.56437
Solyd10g064470.1	618	439	91	43.1207
Solyd10g064480.1	1290	1111	166	31.0815
Solyd10g064490.1	1816	1637	203	25.7962
Solyd10g064500.1	3816	3637	180.208	10.3072
Solyd10g064510.1	681	502	22	9.11649
Solyd10g064520.1	1908	1729	7.74326	0.931617
Solyd10g064530.1	2046	1867	102.792	11.4531
Solyd10g064540.1	699	520	418.966	167.604
Solyd10g064550.1	984	805	2	0.516824
Solyd10g064560.1	1941	1762	35.2567	4.16241
Solyd10g064570.1	2633	2454	541	45.8597
Solyd10g064580.1	879	700	14	4.16043
Solyd10g064590.1	699	520	213.034	85.2223
Solyd10g064600.1	2487	2308	92	8.29202
Solyd10g064610.1	1662	1483	70	9.81896
Solyd10g064620.1	1542	1363	32	4.88385
Solyd10g064630.1	936	757	0	0
Solyd10g064640.1	558	379	1369	751.403
Solyd10g064650.1	345	166	149	186.718
Solyd10g064660.1	2697	2518	0	0
Solyd10g064670.1	1368	1189	0	0
Solyd10g064680.1	960	781	0	0
Solyd10g064690.1	342	163	28	35.7338
Solyd10g064700.1	348	169	120	147.708
Solyd10g064710.1	435	256	0	0
Solyd10g064720.1	435	256	407.893	331.447
Solyd10g064730.1	1269	1090	0	0
Solyd10g064740.1	580	401	261.107	135.451
Solyd10g064750.1	1320	1141	0	0
Solyd10g064760.1	1023	844	13	3.20412
Solyd10g064770.1	960	781	0	0
Solyd10g064780.1	342	163	0	0
Solyd10g064790.1	3072	2893	0	0
Solyd10g064800.1	1416	1237	3	0.504499
Solyd10g064810.1	960	781	0	0
Solyd10g064820.1	960	781	0	0
Solyd10g064830.1	960	781	0	0
Solyd10g064840.1	1437	1258	121	20.0084
Solyd10g064850.1	3972	3793	14	0.76781
Solyd10g064860.1	1497	1318	5	0.789156
Solyd10g064870.1	2028	1849	1	0.112505
Solyd10g064880.1	594	415	4	2.00503
Solyd10g064890.1	1113	934	0	0
Solyd10g064900.1	1789	1610	0	0
Solyd10g064910.1	2652	2473	0	0
Solyd10g064920.1	348	169	50	61.5449
Solyd10g064930.1	525	346	4	2.40487
Solyd10g064940.1	330	151	0	0
Solyd10g064950.1	291	112	1	1.85734
Solyd10g064960.1	1166	987	80	16.8609
Solyd10g064970.1	1332	1153	3	0.541253
Solyd10g064980.1	615	436	0	0
Solyd10g064990.1	603	424	0	0
Solyd10g065000.1	1239	1060	0	0
Solyd10g065010.1	510	331	0	0
Solyd10g065020.1	615	436	1	0.477114
Solyd10g065030.1	513	334	57	35.5007
Solyd10g065040.1	3627	3448	29	1.7496
Solyd10g065050.1	915	736	0	0
Solyd10g065060.1	1452	1273	42.7585	6.98718
Solyd10g065070.1	1242	1063	0	0
Solyd10g065080.1	1587	1408	157.242	23.2313
Solyd10g065090.1	1242	1063	0	0
Solyd10g065100.1	2580	2401	0	0
Solyd10g065110.1	1407	1228	0	0
Solyd10g065120.1	2203	2024	695	71.4303
Solyd10g065130.1	597	418	0	0
Solyd10g065140.1	834	655	63	20.0082
Solyd10g065150.1	660	481	0	0
Solyd10g065160.1	1248	1069	14	2.72432
Solyd10g065170.1	1833	1654	70.6258	8.88252
Solyd10g065180.1	1287	1108	61.3512	11.5184
Solyd10g065190.1	1128	949	0	0
Solyd10g065200.1	711	532	0	0
Solyd10g065210.1	1335	1156	24.1957	4.35401
Solyd10g065220.1	1737	1558	0	0
Solyd10g065230.1	1290	1111	0	0
Solyd10g065240.1	1206	1027	10.3742	2.10132
Solyd10g065250.1	1292	1113	2.45307	0.458482
Solyd10g065260.1	1737	1558	0	0
Solyd10g065270.1	1290	1111	0	0
Solyd10g065280.1	2538	2359	1	0.0881821
Solyd10g065290.1	1101	922	31.8729	7.19117
Solyd10g065300.1	1086	907	2.12706	0.487844
Solyd10g065310.1	723	544	218	83.3616
Solyd10g065320.1	663	484	121.492	52.2167
Solyd10g065330.1	2096	1917	87.7279	9.51972
Solyd10g065340.1	516	337	0	0
Solyd10g065350.1	663	484	134.508	57.8113
Solyd10g065360.1	2074	1895	132.272	14.52
Solyd10g065370.1	689	510	10	4.07886
Solyd10g065380.1	744	565	2	0.73636
Solyd10g065390.1	303	124	0	0
Solyd10g065400.1	489	310	0	0
Solyd10g065410.1	1233	1054	0	0
Solyd10g065420.1	384	205	15	15.2211
Solyd10g065430.1	1104	925	32	7.19642
Solyd10g065440.1	651	472	4.65527	2.05169
Solyd10g065450.1	663	484	2.58586	1.11139
Solyd10g065460.1	1080	901	7.66105	1.76877
Solyd10g065470.1	849	670	4	1.24192
Solyd10g065480.1	1422	1243	12	2.00825
Solyd10g065490.1	1404	1225	25.3389	4.3029
Solyd10g065500.1	909	730	9.41414	2.68266
Solyd10g065510.1	1002	823	2.34473	0.592654
Solyd10g065520.1	840	661	34	10.7001
Solyd10g065530.1	1671	1492	4	0.557699
Solyd10g065540.1	1461	1282	4.33459	0.703346
Solyd10g065550.1	1319	1140	7.66541	1.39875
Solyd10g065560.1	684	505	0	0
Solyd10g065570.1	858	679	68	20.8328
Solyd10g065580.1	1347	1168	861.528	153.439
Solyd10g065590.1	1554	1375	0	0
Solyd10g065600.1	2310	2131	1166.04	113.825
Solyd10g065610.1	1281	1102	0	0
Solyd10g065620.1	876	697	10	2.98453
Solyd10g065630.1	800	621	1	0.334978
Solyd10g065640.1	606	427	12	5.84604
Solyd10g065650.1	894	715	112	32.5852
Solyd10g065660.1	1095	916	115	26.1163
Solyd10g065670.1	708	529	130	51.1206
Solyd10g065680.1	573	394	23	12.1434
Solyd10g065690.1	1757	1578	44.7545	5.89981
Solyd10g065700.1	501	322	0	0
Solyd10g065710.1	2322	2143	179	17.3756
Solyd10g065720.1	585	406	0	0
Solyd10g065730.1	906	727	0	0
Solyd10g065740.1	1456	1277	50	8.14493
Solyd10g065750.1	1647	1468	8	1.13363
Solyd10g065760.1	273	94.0001	0	0
Solyd10g065770.1	840	661	3	0.944122
Solyd10g065780.1	1527	1348	0	0
Solyd10g065790.1	2550	2371	0	0
Solyd10g065800.1	1770	1591	0	0
Solyd10g065810.1	2751	2572	6	0.485276
Solyd10g065820.1	1717	1538	49826.9	6739.31
Solyd10g065830.1	510	331	0	0
Solyd10g065840.1	561	382	0	0
Solyd10g065850.1	1014	835	0	0
Solyd10g065860.1	519	340	0	0
Solyd10g065870.1	2802	2623	0	0
Solyd10g065880.1	1944	1765	0	0
Solyd10g065890.1	2199	2020	0	0
Solyd10g065900.1	462	283	0	0
Solyd10g065910.1	480	301	0	0
Solyd10g065930.1	2496	2317	0	0
Solyd10g065920.1	1419	1240	10.369	1.7395
Solyd10g065940.1	729	550	0	0
Solyd10g065950.1	1686	1507	4.87207	0.672525
Solyd10g065960.1	426	247	3	2.52658
Solyd10g065970.1	561	382	0	0
Solyd10g065980.1	2358	2179	2.68528e-05	2.56355e-06
Solyd10g065990.1	580	401	272.344	141.28
Solyd10g066000.1	963	784	96	25.472
Solyd10g066010.1	414	235	21	18.5892
Solyd10g066020.1	4218	4039	79	4.06876
Solyd10g066030.1	522	343	0	0
Solyd10g066040.1	3051	2872	122	8.83657
Solyd10g066050.1	1101	922	0	0
Solyd10g066060.1	1380	1201	35	6.06225
Solyd10g066070.1	804	625	97.6562	32.5034
Solyd10g066080.1	2322	2143	3.99997	0.388279
Solyd10g066090.1	573	394	0	0
Solyd10g066100.1	396	217	4	3.8345
Solyd10g066110.1	1125	946	0	0
Solyd10g066120.1	1083	904	7	1.61079
Solyd10g066130.1	1071	892	7.82296	1.82438
Solyd10g066140.1	2496	2317	0	0
Solyd10g066150.1	6108	5929	85	2.98226
Solyd10g066160.1	654	475	0	0
Solyd10g066170.1	504	325	0	0
Solyd10g066180.1	1278	1099	174.52	33.0336
Solyd10g066190.1	774	595	0	0
Solyd10g066200.1	1581	1402	0	0
Solyd10g066210.1	1164	985	5.53717	1.16939
Solyd10g066220.1	774	595	0	0
Solyd10g066230.1	1203	1024	15.943	3.23875
Solyd10g066240.1	789	610	0	0
Solyd10g066250.1	1808	1629	435	55.5491
Solyd10g066260.1	957	778	11.6587	3.11731
Solyd10g066270.1	333	154	1	1.35079
Solyd10g066280.1	867	688	5.34127	1.61497
Solyd10g066290.1	1527	1348	17	2.62342
Solyd10g066300.1	705	526	56	22.1468
Solyd10g066310.1	600	421	16	7.90581
Solyd10g066320.1	2061	1882	5	0.552661
Solyd10g066330.1	409	230	0	0
Solyd10g066340.1	1314	1135	443	81.1926
Solyd10g066350.1	255	76.0064	0	0
Solyd10g066360.1	1350	1171	212	37.6606
Solyd10g066370.1	1416	1237	21.1308	3.55349
Solyd10g066380.1	1449	1270	18	2.94834
Solyd10g066390.1	1482	1303	5	0.798241
Solyd10g066400.1	951	772	0	0
Solyd10g066410.1	630	451	0	0
Solyd10g066420.1	2154	1975	61	6.42497
Solyd10g066430.1	684	505	2	0.823848
Solyd10g066450.1	3687	3508	235.507	13.9654
Solyd10g066440.1	684	505	27.6731	11.3992
Solyd10g066460.1	1779	1600	29.8204	3.87705
Solyd10g066470.1	900	721	0	0
Solyd10g066480.1	666	487	0	0
Solyd10g066490.1	555	376	0	0
Solyd10g066500.1	1176	997	40	8.3459
Solyd10g066510.1	414	235	0	0
Solyd10g066520.1	417	238	6	5.24424
Solyd10g066530.1	1528	1349	4	0.616817
Solyd10g066540.1	2799	2620	146	11.592
Solyd10g066550.1	561	382	109	59.357
Solyd10g066560.1	1377	1198	0	0
Solyd10g066570.1	600	421	0	0
Solyd10g066580.1	600	421	166.5	82.2698
Solyd10g066590.1	1917	1738	0	0
Solyd10g066610.1	2370	2191	5.47059	0.519398
Solyd10g066600.1	1377	1198	240	41.6738
Solyd10g066620.1	600	421	204.75	101.17
Solyd10g066630.1	600	421	166.5	82.2698
Solyd10g066640.1	1911	1732	0	0
Solyd10g066650.1	1980	1801	5	0.577517
Solyd10g066660.1	2370	2191	87.5294	8.31036
Solyd10g066670.1	2276	2097	82	8.13437
Solyd10g066680.1	771	592	228	80.1164
Solyd10g066690.1	1581	1402	3	0.445125
Solyd10g066700.1	1512	1333	678	105.805
Solyd10g066710.1	3870	3691	1	0.0563591
Solyd10g066720.1	306	127	0	0
Solyd10g066730.1	726	547	15	5.70443
Solyd10g066740.1	3633	3454	108.472	6.53288
Solyd10g066750.1	753	574	26.5	9.60379
Solyd10g066760.1	774	595	0	0
Solyd10g066770.1	627	448	19.4313	9.02262
Solyd10g066780.1	927	748	8.52774	2.3716
Solyd10g066790.1	753	574	26.5	9.60379
Solyd10g066800.1	759	580	0	0
Solyd10g066810.1	690	511	42.7093	17.3864
Solyd10g066820.1	1083	904	2.22222	0.511361
Solyd10g066830.1	1518	1339	0	0
Solyd10g066840.1	774	595	0	0
Solyd10g066850.1	723	544	25.8594	9.88843
Solyd10g066860.1	1083	904	7.77778	1.78976
Solyd10g066870.1	1287	1108	86	16.1461
Solyd10g066880.1	342	163	0	0
Solyd10g066890.1	243	64.0516	5	16.2386
Solyd10g066900.1	930	751	47	13.0187
Solyd10g066910.1	1590	1411	626	92.2902
Solyd10g066920.1	4029	3850	436.869	23.6047
Solyd10g066930.1	267	88.0006	0	0
Solyd10g066940.1	267	88.0006	0	0
Solyd10g066950.1	267	88.0006	0	0
Solyd10g066960.1	267	88.0006	0	0
Solyd10g066970.1	267	88.0006	0	0
Solyd10g066980.1	1698	1519	0	0
Solyd10g066990.1	339	160	6	7.80081
Solyd10g067000.1	219	41.1625	0	0
Solyd10g067010.1	1185	1006	0	0
Solyd10g067020.1	1272	1093	91	17.3193
Solyd10g067030.1	426	247	22	18.5282
Solyd10g067040.1	513	334	72	44.843
Solyd10g067050.1	1017	838	6	1.48941
Solyd10g067060.1	1350	1171	68	12.0798
Solyd10g067070.1	1692	1513	32	4.39966
Solyd10g067080.1	339	160	6	7.80081
Solyd10g067090.1	1503	1324	0	0
Solyd10g067100.1	1728	1549	0	0
Solyd10g067110.1	1128	949	0	0
Solyd10g067120.1	933	754	8	2.20713
Solyd10g067130.1	2862	2683	38	2.94626
Solyd10g067140.1	1698	1519	164	22.4592
Solyd10g067150.1	645	466	85	37.9439
Solyd10g067160.1	1545	1366	315	47.9698
Solyd10g067170.1	1912	1733	163	19.5658
Solyd10g067180.1	3708	3529	6	0.353678
Solyd10g067190.1	2748	2569	3	0.242921
Solyd10g067200.1	801	622	0	0
Solyd10g067210.1	609	430	0	0
Solyd10g067220.1	510	331	550.679	346.082
Solyd10g067230.1	849	670	14	4.34672
Solyd10g067240.1	1524	1345	9	1.39197
Solyd10g067250.1	2907	2728	0	0
Solyd10g067260.1	7434	7255	0	0
Solyd10g067270.1	1290	1111	153	28.6474
Solyd10g067280.1	693	514	2	0.809423
Solyd10g067290.1	1113	934	363	80.8478
Solyd10g067300.1	660	481	4	1.72991
Solyd10g067310.1	579	400	2	1.04011
Solyd10g067320.1	1578	1399	27	4.01471
Solyd10g067330.1	2025	1846	53	5.97245
Solyd10g067340.1	1517	1338	223	34.6703
Solyd10g067350.1	2943	2764	6	0.451566
Solyd10g067360.1	1209	1030	4	0.807851
Solyd10g067370.1	1565	1386	101	15.1589
Solyd10g067380.1	1290	1111	48	8.98743
Solyd10g067390.1	3240	3061	0	0
Solyd10g067400.1	732	553	15	5.64254
Solyd10g067410.1	2436	2257	18.9217	1.74396
Solyd10g067420.1	954	775	55.7895	14.9747
Solyd10g067430.1	681	502	8	3.31509
Solyd10g067440.1	1074	895	106	24.6372
Solyd10g067450.1	993	814	390	99.6664
Solyd10g067460.1	1725	1546	0	0
Solyd10g067470.1	1446	1267	1	0.164184
Solyd10g067480.1	2482	2303	160	14.4522
Solyd10g067490.1	3228	3049	0	0
Solyd10g067500.1	2400	2221	0	0
Solyd10g067510.1	1422	1243	1	0.167354
Solyd10g067520.1	555	376	0	0
Solyd10g067530.1	2895	2716	44.0783	3.37601
Solyd10g067550.1	954	775	50.2105	13.4773
Solyd10g067540.1	3564	3385	0	0
Solyd10g067560.1	453	274	0	0
Solyd10g067570.1	3573	3394	0	0
Solyd10g067580.1	1575	1396	84	12.5171
Solyd10g067590.1	1191	1012	0	0
Solyd10g067600.1	1047	868	27	6.47072
Solyd10g067610.1	1551	1372	0	0
Solyd10g067620.1	1032	853	0	0
Solyd10g067630.1	1047	868	27	6.47072
Solyd10g067640.1	1872	1693	0	0
Solyd10g067650.1	567	388	0	0
Solyd10g067660.1	2751	2572	0	0
Solyd10g067670.1	2364	2185	0	0
Solyd10g067680.1	1209	1030	0	0
Solyd10g067690.1	294	115	0	0
Solyd10g067700.1	3390	3211	22	1.42525
Solyd10g067710.1	933	754	6	1.65534
Solyd10g067720.1	2895	2716	21	1.60841
Solyd10g067730.1	2778	2599	0	0
Solyd10g067740.1	963	784	0	0
Solyd10g067750.1	1266	1087	7	1.33961
Solyd10g067760.1	1541	1362	104.472	15.9563
Solyd10g067770.1	735	556	0	0
Solyd10g067780.1	612	433	30	14.4126
Solyd10g067790.1	690	511	13	5.29214
Solyd10g067800.1	681	502	15	6.21579
Solyd10g067810.1	1092	913	796	181.364
Solyd10g067820.1	1083	904	37	8.51416
Solyd10g067830.1	1254	1075	0	0
Solyd10g067840.1	1801	1622	876.055	112.354
Solyd10g067850.1	354	175	0	0
Solyd10g067860.1	2013	1834	0	0
Solyd10g067870.1	1575	1396	318.006	47.3869
Solyd10g067880.1	1050	871	0	0
Solyd10g067890.1	465	286	0	0
Solyd10g067900.1	1719	1540	266.939	36.0579
Solyd10g067910.1	1197	1018	128	26.156
Solyd10g067920.1	882	703	150	44.3858
Solyd10g067930.1	1437	1258	57	9.42546
Solyd10g067940.1	1575	1396	0	0
Solyd10g067950.1	726	547	19	7.22561
Solyd10g067960.1	678	499	0	0
Solyd10g067970.1	795	616	23	7.76704
Solyd10g067980.1	1359	1180	16	2.82063
Solyd10g067990.1	1296	1117	104	19.3682
Solyd10g068000.1	1152	973	31	6.62762
Solyd10g068010.1	2848	2669	274	21.3555
Solyd10g068020.1	1224	1045	410	81.6161
Solyd10g068030.1	3003	2824	9	0.662958
Solyd10g068040.1	429	250	95	79.0482
Solyd10g068050.1	1782	1603	78	10.1221
Solyd10g068060.1	1809	1630	274	34.9681
Solyd10g068070.1	2449	2270	123	11.2717
Solyd10g068080.1	1023	844	4	0.985884
Solyd10g068090.1	288	109	0	0
Solyd10g068100.1	237	58.1281	0	0
Solyd10g068110.1	411	232	0	0
Solyd10g068120.1	492	313	4	2.65842
Solyd10g068130.1	462	283	0	0
Solyd10g068140.1	1975	1796	0	0
Solyd10g068150.1	1833	1654	0	0
Solyd10g068160.1	876	697	3630	1083.38
Solyd10g068170.1	1416	1237	289	48.6
Solyd10g068180.1	2735	2556	891	72.5146
Solyd10g068190.1	1299	1120	800	148.587
Solyd10g068200.1	351	172	0	0
Solyd10g068210.1	882	703	22	6.50992
Solyd10g068220.1	3192	3013	68	4.69481
Solyd10g068230.1	243	64.0516	0	0
Solyd10g068240.1	1497	1318	25	3.94578
Solyd10g068250.1	837	658	3	0.948427
Solyd10g068260.1	822	643	0	0
Solyd10g068270.1	828	649	0	0
Solyd10g068280.1	651	472	3	1.32217
Solyd10g068290.1	2211	2032	0	0
Solyd10g068300.1	570	391	93.0952	49.529
Solyd10g068310.1	864	685	0	0
Solyd10g068320.1	1509	1330	0	0
Solyd10g068330.1	465	286	102.868	74.8208
Solyd10g068340.1	4345	4166	26	1.29826
Solyd10g068350.1	1059	880	0	0
Solyd10g068360.1	1464	1285	0	0
Solyd10g068370.1	1059	880	568	134.268
Solyd10g068380.1	681	502	129	53.4558
Solyd10g068390.1	1386	1207	3	0.517038
Solyd10g068400.1	1434	1255	0	0
Solyd10g068410.1	972	793	0	0
Solyd10g068420.1	848	669	431	134.017
Solyd10g068430.1	1827	1648	1124	141.879
Solyd10g068440.1	1695	1516	158	21.6804
Solyd10g068450.1	2707	2528	30	2.46861
Solyd10g068460.1	1122	943	15	3.30893
Solyd10g068470.1	532	353	0	0
Solyd10g068480.1	1134	955	2	0.435647
Solyd10g068490.1	600	421	56	27.6703
Solyd10g068500.1	1287	1108	41	7.69755
Solyd10g068510.1	1806	1627	0	0
Solyd10g068520.1	2400	2221	0	0
Solyd10g068530.1	985	806	178	45.9403
Solyd10g068540.1	330	151	18	24.7973
Solyd10g068550.1	600	421	11	5.43524
Solyd10g068560.1	2550	2371	71	6.22924
Solyd10g068570.1	315	136	1	1.52957
Solyd10g068580.1	4452	4273	451.717	21.9909
Solyd10g068590.1	855	676	7.66667	2.35922
Solyd10g068600.1	1040	861	260.727	62.9928
Solyd10g068610.1	1443	1264	0	0
Solyd10g068620.1	519	340	0	0
Solyd10g068630.1	1041	862	0	0
Solyd10g068640.1	390	211	81.1538	80.0083
Solyd10g068650.1	855	676	7.66667	2.35922
Solyd10g068660.1	447	268	41.6374	32.319
Solyd10g068670.1	699	520	0	0
Solyd10g068680.1	1040	861	347.636	83.9904
Solyd10g068690.1	855	676	7.66667	2.35922
Solyd10g068700.1	390	211	129.846	128.013
Solyd10g068710.1	1383	1204	0	0
Solyd10g068720.1	510	331	0	0
Solyd10g068730.1	1194	1015	0	0
Solyd10g068740.1	909	730	0	0
Solyd10g068750.1	471	292	0	0
Solyd10g068760.1	1515	1336	0	0
Solyd10g068770.1	2610	2431	8.40857	0.719524
Solyd10g068780.1	312	133	3.03679	4.74976
Solyd10g068790.1	1467	1288	40	6.4603
Solyd10g068800.1	5643	5464	10.5914	0.40323
Solyd10g068810.1	1806	1627	5	0.63928
Solyd10g068820.1	2031	1852	4	0.449291
Solyd10g068830.1	3219	3040	2	0.136856
Solyd10g068840.1	1179	1000	196	40.7722
Solyd10g068850.1	411	232	3	2.68993
Solyd10g068860.1	672	493	0	0
Solyd10g068870.1	837	658	0	0
Solyd10g068880.1	711	532	0	0
Solyd10g068890.1	1281	1102	0	0
Solyd10g068900.1	1779	1600	0	0
Solyd10g068910.1	603	424	27	13.2467
Solyd10g068920.1	861	682	47	14.3358
Solyd10g068930.1	591	412	5	2.52453
Solyd10g068940.1	1131	952	0	0
Solyd10g068950.1	1000	821	47.2092	11.9617
Solyd10g068960.1	1347	1168	50	8.90503
Solyd10g068970.1	537	358	0	0
Solyd10g068980.1	921	742	11	3.08388
Solyd10g068990.1	1230	1051	345	68.2849
Solyd10g069000.1	1413	1234	72	12.1374
Solyd10g069010.1	1959	1780	38	4.44091
Solyd10g069020.1	7464	7285	37.2073	1.06245
Solyd10g069030.1	3843	3664	74.7927	4.24631
Solyd10g069040.1	1002	823	55.2012	13.9527
Solyd10g069050.1	3390	3211	99.7988	6.46537
Solyd10g069060.1	1446	1267	517	84.8833
Solyd10g069070.1	1374	1195	100	17.4077
Solyd10g069080.1	486	307	14	9.48633
Solyd10g069090.1	1158	979	80	16.9987
Solyd10g069100.1	930	751	10	2.76993
Solyd10g069110.1	372	193	0	0
Solyd10g069120.1	2319	2140	43.4566	4.22425
Solyd10g069130.1	306	127	26.3007	43.0797
Solyd10g069140.1	2187	2008	23.5434	2.43902
Solyd10g069150.1	2820	2641	201.699	15.8871
Solyd10g069160.1	1506	1327	166	26.0223
Solyd10g069170.1	780	601	7	2.42288
Solyd10g069180.1	1494	1315	44	6.96042
Solyd10g069200.1	663	484	64	27.507
Solyd10g069190.1	1681	1502	2750	380.865
Solyd10g069230.1	756	577	0	0
Solyd10g069240.1	1176	997	2	0.417295
Solyd10g069250.1	933	754	16	4.41425
Solyd10g069260.1	430	251	0	0
Solyd10g069270.1	1626	1447	14	2.01265
Solyd10g069280.1	1452	1273	9	1.47069
Solyd10g069290.1	213	36.0583	0	0
Solyd10g069300.1	2427	2248	480	44.4174
Solyd10g069310.1	342	163	0	0
Solyd10g069320.1	1392	1213	18	3.08688
Solyd10g069330.1	291	112	0	0
Solyd10g069340.1	342	163	0	0
Solyd10g069350.1	333	154	0	0
Solyd10g069360.1	264	85.0011	0	0
Solyd10g069370.1	387	208	15	15.0016
Solyd10g069380.1	396	217	0	0
Solyd10g069390.1	351	172	0	0
Solyd10g069400.1	1080	901	140.579	32.4567
Solyd10g069410.1	1578	1399	19.1421	2.8463
Solyd10g069420.1	1593	1414	585.224	86.0956
Solyd10g069430.1	933	754	0	0
Solyd10g069440.1	726	547	92.3825	35.1327
Solyd10g069450.1	1318	1139	96.4209	17.6099
Solyd10g069460.1	354	175	0	0
Solyd10g069470.1	726	547	128.577	48.8972
Solyd10g069480.1	933	754	0	0
Solyd10g069500.1	1504	1325	341.776	53.658
Solyd10g069490.1	1665	1486	15.8986	2.22561
Solyd10g069510.1	1710	1531	28.379	3.85594
Solyd10g069520.1	1743	1564	0.0953131	0.0126772
Solyd10g069530.1	450	271	0	0
Solyd10g069540.1	1086	907	0	0
Solyd10g069550.1	1692	1513	12.621	1.73526
Solyd10g069560.1	1734	1555	5.90469	0.789905
Solyd10g069570.1	693	514	83	33.591
Solyd10g069580.1	687	508	0	0
Solyd10g069590.1	747	568	0	0
Solyd10g069600.1	603	424	58.4	28.652
Solyd10g069610.1	573	394	0	0
Solyd10g069620.1	375	196	98	104.011
Solyd10g069630.1	603	424	0	0
Solyd10g069640.1	756	577	1	0.360523
Solyd10g069650.1	747	568	14	5.12729
Solyd10g069660.1	603	424	14.6	7.16301
Solyd10g069670.1	1485	1306	41	6.53054
Solyd10g069680.1	2430	2251	0	0
