target_id	length	eff_length	est_counts	tpm
Solyd09g066340.1	675	496	131	31.1085
Solyd09g066350.1	1230	1051	40	4.48278
Solyd09g066360.1	1794	1615	7	0.510523
Solyd09g066370.1	1020	841	43	6.0223
Solyd09g066380.1	1893	1714	82	5.63499
Solyd09g066390.1	2274	2095	0	0
Solyd09g066400.1	438	259	0	0
Solyd09g066410.1	2529	2350	1	0.0501213
Solyd09g066420.1	438	259	0	0
Solyd09g066430.1	441	262	0	0
Solyd09g066440.1	928	749	26.8799	4.22703
Solyd09g066450.1	441	262	0	0
Solyd09g066460.1	834	655	0	0
Solyd09g066470.1	723	544	17.0003	3.68085
Solyd09g066480.1	537	358	0	0
Solyd09g066490.1	996	817	0	0
Solyd09g066500.1	833	654	6.04977	1.08956
Solyd09g066510.1	702	523	2.07002	0.46619
Solyd09g066520.1	642	463	0	0
Solyd09g066530.1	642	463	0	0
Solyd09g066540.1	777	598	15	2.95447
Solyd09g066550.1	654	475	0	0
Solyd09g066560.1	606	427	99	27.3085
Solyd09g066570.1	1737	1558	4	0.302401
Solyd09g066580.1	1191	1012	49	5.70303
Solyd09g066590.1	1317	1138	56	5.7961
Solyd09g066600.1	3660	3481	18	0.609058
Solyd09g066610.1	2907	2728	10	0.431763
Solyd09g066620.1	2102	1923	426	26.0928
Solyd09g066630.1	924	745	11	1.73911
Solyd09g066640.1	261	82.002	0	0
Solyd09g066650.1	1449	1270	1	0.0927441
Solyd09g066660.1	423	244	601.586	290.401
Solyd09g066670.1	876	697	51.0246	8.62257
Solyd09g066680.1	933	754	0	0
Solyd09g066690.1	1569	1390	11	0.932112
Solyd09g066700.1	423	244	69.4138	33.5078
Solyd09g066710.1	876	697	15.5292	2.62426
Solyd09g066720.1	300	121	42.4462	41.3184
Solyd09g066730.1	2565	2386	54	2.66571
Solyd09g066740.1	1167	988	0	0
Solyd09g066750.1	921	742	255.316	40.5288
Solyd09g066760.1	1665	1486	0	0
Solyd09g066770.1	720	541	216.944	47.2325
Solyd09g066780.1	1665	1486	0	0
Solyd09g066790.1	1665	1486	0	0
Solyd09g066800.1	1254	1075	0	0
Solyd09g066810.1	2859	2680	0	0
Solyd09g066820.1	939	760	2	0.309961
Solyd09g066830.1	1554	1375	0	0
Solyd09g066840.1	1818	1639	7	0.503048
Solyd09g066850.1	1251	1072	0	0
Solyd09g066860.1	483	304	93	36.0329
Solyd09g066870.1	1530	1351	327	28.509
Solyd09g066880.1	1788	1609	591	43.2635
Solyd09g066890.1	1827	1648	224	16.0096
Solyd09g066900.1	342	163	0	0
Solyd09g066910.1	687	508	0	0
Solyd09g066920.1	549	370	0	0
Solyd09g066930.1	1485	1306	1	0.0901876
Solyd09g066940.1	501	322	16	5.85267
Solyd09g066950.1	802	623	19	3.59216
Solyd09g066960.1	807	628	15	2.81334
Solyd09g066970.1	1650	1471	686	54.929
Solyd09g066980.1	571	392	1	0.300472
Solyd09g066990.1	1047	868	565	76.6688
Solyd09g067000.1	978	799	49	7.22336
Solyd09g067010.1	1467	1288	38	3.47502
Solyd09g067020.1	7125	6946	94	1.59398
Solyd09g067030.1	1632	1453	0	0
Solyd09g067040.1	1272	1093	0	0
Solyd09g067050.1	1638	1459	0	0
Solyd09g067060.1	2703	2524	0	0
Solyd09g067070.1	267	88.0006	0	0
Solyd09g067080.1	1335	1156	0	0
Solyd09g067090.1	402	223	0	0
Solyd09g067100.1	1521	1342	9	0.789914
Solyd09g067110.1	1452	1273	240	22.2061
Solyd09g067120.1	1797	1618	95	6.91568
Solyd09g067130.1	1155	976	122	14.7231
Solyd09g067140.1	447	268	18	7.91093
Solyd09g067150.1	1122	943	8	0.999237
Solyd09g067160.1	1038	859	346	47.4431
Solyd09g067170.1	1377	1198	0	0
Solyd09g067180.1	1425	1246	1	0.0945305
Solyd09g067190.1	432	253	24	11.1733
Solyd09g067200.1	1080	901	8	1.04582
Solyd09g067210.1	3224	3045	509	19.6889
Solyd09g067220.1	2805	2626	103	4.6199
Solyd09g067230.1	672	493	0	0
Solyd09g067250.1	1263	1084	17	1.84718
Solyd09g067240.1	774	595	592	117.191
Solyd09g067260.1	1440	1261	127	11.8626
Solyd09g067270.1	948	769	98	15.0103
Solyd09g067280.1	2451	2272	293	15.1897
Solyd09g067290.1	1056	877	213	28.6069
Solyd09g067300.1	888	709	73	12.1274
Solyd09g067310.1	1914	1735	25	1.69719
Solyd09g067320.1	1167	988	0	0
Solyd09g067330.1	1167	988	2	0.238431
Solyd09g067340.1	417	238	3	1.48469
Solyd09g067350.1	1137	958	975	119.875
Solyd09g067360.1	855	676	7	1.21967
Solyd09g067370.1	792	613	0	0
Solyd09g067380.1	2115	1936	347	21.1113
Solyd09g067390.1	2254	2075	288	16.348
Solyd09g067400.1	858	679	0	0
Solyd09g067410.1	606	427	27	7.44776
Solyd09g067420.1	1644	1465	658	52.9028
Solyd09g067430.1	297	118	10	9.98178
Solyd09g067440.1	297	118	0	0
Solyd09g067450.1	546	367	0	0
Solyd09g067460.1	285	106	0	0
Solyd09g067470.1	300	121	1	0.97343
Solyd09g067480.1	753	574	26.2857	5.39384
Solyd09g067490.1	249	70.019	0	0
Solyd09g067500.1	1548	1369	3.81335	0.32809
Solyd09g067510.1	243	64.0516	3	5.51672
Solyd09g067520.1	309	130	0	0
Solyd09g067530.1	300	121	1	0.97343
Solyd09g067540.1	753	574	19.7143	4.04538
Solyd09g067550.1	249	70.019	43	72.334
Solyd09g067560.1	1821	1642	18.1867	1.30458
Solyd09g067570.1	1377	1198	209	20.5485
Solyd09g067580.1	1263	1084	131	14.2342
Solyd09g067590.1	3028	2849	170	7.02824
Solyd09g067600.1	5052	4873	154	3.72233
Solyd09g067610.1	2670	2491	365	17.2587
Solyd09g067620.1	3165	2986	212.467	8.38093
Solyd09g067630.1	1128	949	2	0.24823
Solyd09g067640.1	408	229	0	0
Solyd09g067650.1	3426	3247	102.533	3.71938
Solyd09g067660.1	924	745	58	9.16984
Solyd09g067670.1	666	487	120	29.023
Solyd09g067680.1	417	238	17	8.41322
Solyd09g067690.1	1353	1174	7	0.702296
Solyd09g067700.1	2469	2290	27	1.38873
Solyd09g067710.1	2232	2053	14	0.80321
Solyd09g067720.1	2680	2501	4351	204.911
Solyd09g067730.1	1524	1345	20	1.75145
Solyd09g067740.1	1726	1547	5	0.380688
Solyd09g067750.1	645	466	6	1.51655
Solyd09g067760.1	450	271	101	43.8977
Solyd09g067770.1	1341	1162	43	4.35865
Solyd09g067780.1	342	163	14	10.1165
Solyd09g067790.1	1365	1186	73	7.24984
Solyd09g067800.1	600	421	61	17.0662
Solyd09g067810.1	780	601	25	4.89954
Solyd09g067820.1	1112	933	1094	138.11
Solyd09g067830.1	3755	3576	1441	47.4631
Solyd09g067840.1	4145	3966	505.252	15.0053
Solyd09g067850.1	1998	1819	6.08703	0.394151
Solyd09g067860.1	1440	1261	423.748	39.5806
Solyd09g067870.1	1848	1669	14.913	1.05244
Solyd09g067880.1	4437	4258	35.2082	0.97393
Solyd09g067890.1	1158	979	30.7918	3.70461
Solyd09g067900.1	756	577	375	76.5501
Solyd09g067910.1	2946	2767	17	0.723652
Solyd09g067920.1	4685	4506	3155	82.4704
Solyd09g067930.1	588	409	56	16.127
Solyd09g067940.1	1002	823	1	0.143117
Solyd09g067950.1	237	58.1281	0	0
Solyd09g067960.1	258	79.0036	0	0
Solyd09g067970.1	237	58.1281	0	0
Solyd09g067980.1	237	58.1281	0	0
Solyd09g067990.1	237	58.1281	0	0
Solyd09g068000.1	372	193	0	0
Solyd09g068010.1	1284	1105	1.25718	0.134007
Solyd09g068020.1	3042	2863	0	0
Solyd09g068030.1	1047	868	0	0
Solyd09g068040.1	705	526	5.23977	1.17332
Solyd09g068050.1	687	508	0	0
Solyd09g068060.1	1365	1186	0	0
Solyd09g068070.1	4122	3943	97	2.89758
Solyd09g068080.1	984	805	69	10.0959
Solyd09g068100.1	620	441	35	9.34802
Solyd09g068090.1	327	148	10	7.95845
Solyd09g068110.1	968	789	0	0
Solyd09g068120.1	1696	1517	430	33.3867
Solyd09g068130.1	330	151	93	72.5431
Solyd09g068140.1	1325	1146	277	28.4699
Solyd09g068150.1	378	199	254.495	150.632
Solyd09g068160.1	384	205	267.505	153.698
Solyd09g068170.1	1185	1006	6	0.702495
Solyd09g068180.1	1359	1180	537	53.6022
Solyd09g068190.1	2250	2071	55	3.12804
Solyd09g068200.1	894	715	122	20.0976
Solyd09g068210.1	297	118	125	124.772
Solyd09g068220.1	1005	826	116	16.5412
Solyd09g068230.1	540	361	0	0
Solyd09g068240.1	489	310	1	0.379952
Solyd09g068250.1	2415	2236	208	10.9567
Solyd09g068260.1	564	385	373	114.114
Solyd09g068270.1	957	778	172	26.0399
Solyd09g068280.1	686	507	1	0.232318
Solyd09g068290.1	1701	1522	0	0
Solyd09g068300.1	1689	1510	44	3.43215
Solyd09g068310.1	1533	1354	1439	125.179
Solyd09g068320.1	690	511	24.2504	5.58969
Solyd09g068330.1	2634	2455	454	21.7818
Solyd09g068340.1	1374	1195	10	0.985649
Solyd09g068350.1	612	433	0	0
Solyd09g068360.1	780	601	26	5.09552
Solyd09g068370.1	660	481	1535.06	375.899
Solyd09g068380.1	2565	2386	502	24.7813
Solyd09g068390.1	2114	1935	1071	65.1926
Solyd09g068400.1	1371	1192	103	10.1777
Solyd09g068410.1	534	355	3	0.995366
Solyd09g068420.1	3000	2821	35	1.46135
Solyd09g068430.1	942	763	225	34.7335
Solyd09g068440.1	1434	1255	21	1.9709
Solyd09g068450.1	525	346	46	15.6593
Solyd09g068460.1	999	820	37	5.31469
Solyd09g068470.1	1959	1780	15	0.99257
Solyd09g068480.1	3779	3600	21	0.687079
Solyd09g068490.1	1116	937	42	5.27958
Solyd09g068500.1	441	262	2560	1150.88
Solyd09g068510.1	975	796	71	10.5059
Solyd09g068520.1	468	289	1	0.407561
Solyd09g068530.1	714	535	25	5.50397
Solyd09g068540.1	279	100	6	7.0671
Solyd09g068550.1	720	541	2	0.435434
Solyd09g068560.1	546	367	0	0
Solyd09g068570.1	381	202	7	4.08166
Solyd09g068580.1	2274	2095	121	6.80286
Solyd09g068590.1	324	145	3	2.43693
Solyd09g068600.1	1049	870	2972	402.364
Solyd09g068610.1	993	814	0	0
Solyd09g068620.1	7473	7294	1033.16	16.6837
Solyd09g068630.1	1536	1357	27	2.34355
Solyd09g068640.1	729	550	3.2215	0.689899
Solyd09g068650.1	726	547	39	8.39783
Solyd09g068660.1	1473	1294	368	33.4968
Solyd09g068670.1	2377	2198	772.537	41.3982
Solyd09g068680.1	1074	895	0	0
Solyd09g068690.1	2197	2018	129.463	7.5564
Solyd09g068700.1	3218	3039	336	13.0226
Solyd09g068710.1	519	340	10	3.46427
Solyd09g068720.1	1572	1393	81	6.84895
Solyd09g068730.1	5064	4885	1794	43.2562
Solyd09g068740.1	1221	1042	231.746	26.1959
Solyd09g068750.1	1839	1660	0	0
Solyd09g068760.1	5199	5020	1055	24.7536
Solyd09g068770.1	1219	1040	189.254	21.434
Solyd09g068780.1	771	592	454	90.3284
Solyd09g068790.1	996	817	8	1.15334
Solyd09g068800.1	2114	1935	3.41706	0.207999
Solyd09g068810.1	2358	2179	1.58294	0.0855652
Solyd09g068820.1	2340	2161	27	1.47163
Solyd09g068830.1	1926	1747	6.18733	0.417158
Solyd09g068840.1	3741	3562	9.81267	0.324477
Solyd09g068850.1	1722	1543	0	0
Solyd09g068860.1	939	760	3.02359	0.468597
Solyd09g068870.1	1200	1021	7	0.807537
Solyd09g068880.1	1473	1294	13	1.18331
Solyd09g068890.1	945	766	2.97641	0.457672
Solyd09g068900.1	1560	1381	0	0
Solyd09g068910.1	1281	1102	0	0
Solyd09g068920.1	189	20.4424	2	11.5236
Solyd09g068930.1	930	751	43	6.74402
Solyd09g068940.1	2196	2017	711	41.5197
Solyd09g068950.1	4095	3916	173	5.20347
Solyd09g068960.1	1101	922	159	20.3122
Solyd09g068970.1	624	445	43	11.3815
Solyd09g068980.1	1524	1345	469	41.0715
Solyd09g068990.1	1545	1366	6479	558.66
Solyd09g069000.1	2016	1837	228	14.6189
Solyd09g069010.1	978	799	1089	160.536
Solyd09g069020.1	543	364	51	16.5028
Solyd09g069030.1	510	331	5	1.77923
Solyd09g069040.1	789	610	29	5.59962
Solyd09g069050.1	1485	1306	17	1.53319
Solyd09g069060.1	469	290	225	91.3849
Solyd09g069070.1	807	628	0	0
Solyd09g069080.1	1497	1318	94	8.40045
Solyd09g069090.1	1413	1234	57	5.44064
Solyd09g069100.1	549	370	291	92.6363
Solyd09g069110.1	741	562	167	35.0002
Solyd09g069120.1	2163	1984	9	0.534307
Solyd09g069130.1	1080	901	1	0.130727
Solyd09g069140.1	426	247	19.0705	9.09399
Solyd09g069150.1	1407	1228	5.9864	0.574193
Solyd09g069160.1	519	340	0	0
Solyd09g069170.1	1488	1309	71.9431	6.47351
Solyd09g069180.1	468	289	0.5	0.20378
Solyd09g069190.1	1053	874	0	0
Solyd09g069200.1	1005	826	78.7012	11.2225
Solyd09g069210.1	1029	850	0	0
Solyd09g069220.1	1251	1072	11.2988	1.24145
Solyd09g069230.1	477	298	3	1.18576
Solyd09g069240.1	525	346	0	0
Solyd09g069250.1	1065	886	1	0.13294
Solyd09g069260.1	468	289	0.5	0.20378
Solyd09g069270.1	1545	1366	0.502193	0.0433022
Solyd09g069280.1	1239	1060	32.5017	3.61152
Solyd09g069290.1	666	487	0	0
Solyd09g069310.1	714	535	4	0.880636
Solyd09g069320.1	630	451	0	0
Solyd09g069300.1	615	436	581	156.957
Solyd09g069330.1	2457	2278	2.49781	0.12915
Solyd09g069340.1	894	715	0	0
Solyd09g069350.1	1845	1666	5.49835	0.388729
Solyd09g069360.1	2131	1952	39	2.35329
Solyd09g069370.1	1791	1612	144	10.5217
Solyd09g069380.1	606	427	0	0
Solyd09g069390.1	2220	2041	3	0.173128
Solyd09g069400.1	276	97.0001	0	0
Solyd09g069410.1	2514	2335	5	0.252216
Solyd09g069420.1	1017	838	0	0
Solyd09g069430.1	1245	1066	396.432	43.8028
Solyd09g069440.1	516	337	0	0
Solyd09g069450.1	1017	838	2179	306.269
Solyd09g069460.1	1206	1027	1016.57	116.589
Solyd09g069470.1	870	691	0	0
Solyd09g069480.1	717	538	0	0
Solyd09g069490.1	456	277	0	0
Solyd09g069510.1	882	703	78	13.0686
Solyd09g069500.1	2391	2212	219	11.6614
Solyd09g069520.1	5583	5404	304	6.62595
Solyd09g069530.1	771	592	266	52.9237
Solyd09g069540.1	1062	883	0	0
Solyd09g069550.1	1125	946	153	19.0498
Solyd09g069560.1	1041	862	0	0
Solyd09g069580.1	1092	913	46	5.9344
Solyd09g069570.1	645	466	32.0485	8.1005
Solyd09g069590.1	561	382	4.95151	1.52674
Solyd09g069600.1	1404	1225	240.785	23.1517
Solyd09g069610.1	459	280	19.8725	8.35958
Solyd09g069620.1	270	91.0003	31.97	41.3799
Solyd09g069630.1	864	685	78.2149	13.449
Solyd09g069640.1	729	550	97.1575	20.8067
Solyd09g069650.1	852	673	0	0
Solyd09g069660.1	645	466	0	0
Solyd09g069670.1	1614	1435	0	0
Solyd09g069680.1	228	49.4247	2	4.76624
Solyd09g069690.1	1575	1396	3471	292.859
Solyd09g069700.1	708	529	7	1.55859
Solyd09g069710.1	1062	883	1	0.133392
Solyd09g069720.1	1878	1699	127	8.80441
Solyd09g069730.1	582	403	366.911	107.237
Solyd09g069740.1	492	313	42.0885	15.8383
Solyd09g069750.1	726	547	0	0
Solyd09g069760.1	429	250	144	67.8442
Solyd09g069770.1	1038	859	130	17.8254
Solyd09g069780.1	1331	1152	525	53.6781
Solyd09g069790.1	495	316	0	0
Solyd09g069800.1	1591	1412	152	12.6794
Solyd09g069810.1	657	478	392	96.5936
Solyd09g069820.1	756	577	2726	556.468
Solyd09g069830.1	1026	847	26	3.6156
Solyd09g069840.1	3877	3698	161	5.12801
Solyd09g069850.1	2973	2794	61.2686	2.58286
Solyd09g069860.1	288	109	0	0
Solyd09g069870.1	459	280	0	0
Solyd09g069880.1	276	97.0001	0	0
Solyd09g069890.1	516	337	0	0
Solyd09g069900.1	3009	2830	94.7314	3.94274
Solyd09g069910.1	444	265	1	0.444472
Solyd09g069920.1	276	97.0001	0	0
Solyd09g069930.1	1434	1255	264	24.7771
Solyd09g069940.1	3015	2836	11	0.456853
Solyd09g069950.1	915	736	0	0
Solyd09g069960.1	5880	5701	0	0
Solyd09g069970.1	8514	8335	0	0
Solyd09g069980.1	11478	11299	0	0
Solyd09g069990.1	1596	1417	2.71623	0.22578
Solyd09g070000.1	1635	1456	2	0.161793
Solyd09g070010.1	1590	1411	0	0
Solyd09g070020.1	1806	1627	4.32853	0.31336
Solyd09g070030.1	1479	1300	0	0
Solyd09g070040.1	1596	1417	0	0
Solyd09g070050.1	2694	2515	8	0.374664
Solyd09g070060.1	5892	5713	102	2.10294
Solyd09g070070.1	1998	1819	6	0.388516
Solyd09g070080.1	1473	1294	4	0.364096
Solyd09g070090.1	1710	1531	0	0
Solyd09g070100.1	1533	1354	1	0.0869904
Solyd09g070110.1	1566	1387	11.2838	0.958226
Solyd09g070120.1	387	208	3	1.69882
Solyd09g070130.1	345	166	0	0
Solyd09g070140.1	357	178	26	17.2046
Solyd09g070150.1	1325	1146	426	43.784
Solyd09g070160.1	1782	1603	386	28.3625
Solyd09g070170.1	1197	1018	439	50.7933
Solyd09g070180.1	1492	1313	1586	142.275
Solyd09g070190.1	1617	1438	210	17.2009
Solyd09g070200.1	540	361	0	0
Solyd09g070210.1	498	319	0	0
Solyd09g070220.1	1011	832	15	2.12353
Solyd09g070240.1	798	619	28	5.32792
Solyd09g070250.1	579	400	2	0.588925
Solyd09g070230.1	387	208	4	2.2651
Solyd09g070260.1	1260	1081	39	4.24941
Solyd09g070270.1	3048	2869	1	0.0410544
Solyd09g070290.1	435	256	223	102.602
Solyd09g070280.1	3048	2869	1	0.0410544
Solyd09g070300.1	435	256	223	102.602
Solyd09g070310.1	1647	1468	367	29.4463
Solyd09g070320.1	327	148	0	0
Solyd09g070330.1	1305	1126	47	4.91643
Solyd09g070340.1	2901	2722	22	0.951973
Solyd09g070350.1	4521	4342	19	0.515411
Solyd09g070360.1	1488	1309	3	0.269943
Solyd09g070370.1	708	529	108	24.0468
Solyd09g070380.1	231	52.2911	0	0
Solyd09g070390.1	219	41.1625	0	0
Solyd09g070400.1	333	154	2	1.52968
Solyd09g070410.1	585	406	46	13.3451
Solyd09g070420.1	651	472	30	7.48634
Solyd09g070430.1	1629	1450	17.5849	1.42844
102a36ed-c9cf-4d91-ae51-b5750e713fc2	1885	1706	368.415	25.436
Solyd09g070450.1	915	736	1328.84	212.66
Solyd09g070460.1	2136	1957	321	19.3199
Solyd09g070470.1	2598	2419	84	4.0901
Solyd09g070480.1	1113	934	79	9.96254
Solyd09g070490.1	588	409	55	15.8391
Solyd09g070500.1	814	635	68	12.6132
Solyd09g070510.1	454	275	0	0
Solyd09g070520.1	507	328	35	12.5685
Solyd09g070530.1	1269	1090	60	6.48358
Solyd09g070540.1	753	574	23	4.71961
Solyd09g070550.1	2793	2614	54	2.4332
Solyd09g070560.1	708	529	2	0.445312
Solyd09g070570.1	690	511	2	0.460998
Solyd09g070580.1	585	406	192	55.7013
Solyd09g070590.1	3223	3044	141	5.45588
Solyd09g070600.1	1263	1084	113	12.2783
Solyd09g070610.1	1392	1213	182.486	17.7198
Solyd09g070620.1	1929	1750	307	20.6629
Solyd09g070630.1	266	87.0007	0	0
Solyd09g070640.1	1416	1237	331.514	31.5662
Solyd09g070650.1	252	73.0112	19.8641	32.0457
Solyd09g070660.1	486	307	13.1359	5.03978
Solyd09g070670.1	462	283	3	1.2486
Solyd09g070680.1	524	345	6	2.04844
Solyd09g070690.1	506	327	0	0
Solyd09g070700.1	528	349	1	0.337493
Solyd09g070710.1	279	100	8	9.4228
Solyd09g070720.1	516	337	22	7.68923
Solyd09g070730.1	348	169	80	55.7562
Solyd09g070740.1	2415	2236	32	1.68565
Solyd09g070750.1	3432	3253	221	8.00199
Solyd09g070760.1	564	385	0	0
Solyd09g070770.1	1917	1738	1	0.0677704
Solyd09g070780.1	1248	1069	20.3141	2.23826
Solyd09g070790.1	1283	1104	2432	259.468
Solyd09g070800.1	681	502	0	0
Solyd09g070810.1	1248	1069	173.686	19.1371
Solyd09g070820.1	588	409	1	0.287983
Solyd09g070830.1	2265	2086	24	1.35515
Solyd09g070840.1	867	688	4	0.684797
Solyd09g070850.1	576	397	12	3.56025
Solyd09g070860.1	1389	1210	89	8.66353
Solyd09g070870.1	378	199	2	1.18377
Solyd09g070880.1	357	178	96	63.5245
Solyd09g070890.1	1842	1663	123	8.7117
Solyd09g070900.1	486	307	75	28.7748
Solyd09g070910.1	1167	988	4	0.476862
Solyd09g070920.1	2109	1930	6.00141	0.366257
Solyd09g070930.1	3696	3517	138	4.62165
Solyd09g070940.1	10113	9934	32	0.379416
Solyd09g070950.1	3864	3685	0	0
Solyd09g070960.1	1317	1138	2	0.207004
Solyd09g070970.1	1071	892	90	11.8841
Solyd09g070980.1	459	280	0	0
Solyd09g070990.1	1098	919	12	1.538
Solyd09g071000.1	681	502	22.68	5.32144
Solyd09g071010.1	756	577	409.467	83.5859
Solyd09g071020.1	873	694	0	0
Solyd09g071030.1	477	298	393.533	155.545
Solyd09g071040.1	681	502	229.32	53.8057
Solyd09g071050.1	1098	919	12	1.538
Solyd09g071060.1	412	233	12	6.06618
Solyd09g071070.1	411	232	1	0.507694
Solyd09g071080.1	720	541	2	0.435434
Solyd09g071090.1	2147	1968	196	11.7306
Solyd09g071100.1	2889	2710	47	2.04277
Solyd09g071110.1	744	565	84	17.5114
Solyd09g071120.1	987	808	106	15.452
Solyd09g071130.1	3096	2917	331	13.3654
Solyd09g071140.1	858	679	2	0.346937
Solyd09g071150.1	3122	2943	507	20.2912
Solyd09g071160.1	399	220	654	350.143
Solyd09g071180.1	375	196	62	37.2585
Solyd09g071170.1	807	628	14	2.62578
Solyd09g071190.1	1279	1100	3230	345.86
Solyd09g071200.1	753	574	93	19.0836
Solyd09g071210.1	1539	1360	2	0.173213
Solyd09g071220.1	402	223	0	0
Solyd09g071230.1	2067	1888	736	45.9162
Solyd09g071240.1	618	439	1.30481	0.350083
Solyd09g071250.1	2562	2383	730	36.0819
Solyd09g071260.1	2020	1841	1.87168	0.119748
Solyd09g071270.1	618	439	371.695	99.7269
Solyd09g071280.1	1248	1069	0	0
Solyd09g071290.1	660	481	0	0
Solyd09g071300.1	2416	2237	1263.13	66.5076
Solyd09g071310.1	473	294	0	0
Solyd09g071320.1	1086	907	0	0
Solyd09g071330.1	2106	1927	352	21.5155
Solyd09g071340.1	4362	4183	278	7.82793
Solyd09g071350.1	888	709	4	0.664513
Solyd09g071360.1	702	523	3	0.675631
Solyd09g071370.1	384	205	0.00011894	6.83383e-05
Solyd09g071380.1	381	202	8	4.66475
Solyd09g071390.1	609	430	3	0.821756
Solyd09g071400.1	2790	2611	0	0
Solyd09g071410.1	819	640	289	53.1873
Solyd09g071420.1	2856	2677	45	1.97995
Solyd09g071430.1	2226	2047	1420	81.7072
Solyd09g071440.1	2208	2029	80	4.64406
Solyd09g071450.1	1296	1117	216	22.7767
Solyd09g071460.1	1125	946	210.222	26.1744
Solyd09g071470.1	1161	982	15	1.79916
Solyd09g071480.1	450	271	59	25.6432
Solyd09g071490.1	3408	3229	207	7.55079
Solyd09g071500.1	474	295	854	340.978
Solyd09g071510.1	1539	1360	7	0.606246
Solyd09g071520.1	954	775	8	1.21585
Solyd09g071530.1	981	802	0	0
Solyd09g071540.1	1332	1153	38.4333	3.92617
Solyd09g071550.1	441	262	78.7778	35.4154
Solyd09g071560.1	732	553	22.5667	4.80654
Solyd09g071570.1	1986	1807	35.0874	2.28709
Solyd09g071580.1	3541	3362	2408.6	84.3835
Solyd09g071590.1	2004	1825	1410.1	91.0074
Solyd09g071600.1	1230	1051	18.6827	2.09376
Solyd09g071610.1	1770	1591	4	0.296128
Solyd09g071620.1	1368	1189	19.9126	1.97259
Solyd09g071630.1	3542	3363	9.39825	0.329162
Solyd09g071640.1	2004	1825	0	0
Solyd09g071650.1	1230	1051	0	0
Solyd09g071660.1	2368	2189	0	0
Solyd09g071670.1	2517	2338	9.65866	0.486589
Solyd09g071680.1	990	811	0	0
Solyd09g071690.1	936	757	70.4691	10.9646
Solyd09g071700.1	1323	1144	9.90125	1.01942
Solyd09g071710.1	1230	1051	0	0
Solyd09g071720.1	2292	2113	0	0
Solyd09g071730.1	2517	2338	9.65866	0.486589
Solyd09g071740.1	1218	1039	1	0.113364
Solyd09g071750.1	2948	2769	184	7.82681
Solyd09g071760.1	1728	1549	1448.52	110.144
Solyd09g071770.1	645	466	1	0.252758
Solyd09g071780.1	375	196	42	25.2396
Solyd09g071790.1	954	775	5	0.759903
Solyd09g071800.1	474	295	0	0
Solyd09g071810.1	702	523	0	0
Solyd09g071820.1	480	301	0	0
Solyd09g071830.1	1080	901	17	2.22236
Solyd09g071840.1	459	280	0	0
Solyd09g071850.1	1154	975	14	1.69127
Solyd09g071860.1	651	472	0	0
Solyd09g071870.1	393	214	83	45.683
Solyd09g071880.1	603	424	719	199.734
Solyd09g071890.1	780	601	0	0
Solyd09g071900.1	774	595	157	31.0794
Solyd09g071910.1	423	244	110	53.0998
Solyd09g071920.1	2361	2182	16	0.863685
Solyd09g071930.1	2722	2543	367	16.9985
Solyd09g071940.1	1119	940	30	3.7591
Solyd09g071950.1	1566	1387	255	21.6548
Solyd09g071960.1	963	784	17	2.55401
Solyd09g071970.1	912	733	26	4.17791
Solyd09g071980.1	2103	1924	5	0.306094
Solyd09g071990.1	927	748	1	0.157467
Solyd09g072000.1	1266	1087	19	2.0588
Solyd09g072010.1	1614	1435	295	24.2136
Solyd09g072020.1	579	400	327	96.2892
Solyd09g072030.1	1161	982	296	35.5034
Solyd09g072040.1	1473	1294	49	4.46017
Solyd09g072050.1	2436	2257	90	4.69679
Solyd09g072060.1	756	577	23	4.69507
Solyd09g072070.1	672	493	0	0
Solyd09g072080.1	1656	1477	6	0.478477
Solyd09g072090.1	654	475	0	0
Solyd09g072100.1	1899	1720	0	0
Solyd09g072110.1	753	574	0	0
Solyd09g072120.1	502	323	0	0
Solyd09g072130.1	2878	2699	115	5.01863
Solyd09g072140.1	447	268	86	37.7967
Solyd09g072150.1	567	388	103	31.2677
Solyd09g072160.1	1280	1101	38	4.06524
Solyd09g072170.1	1990	1811	99	6.43883
Solyd09g072180.1	735	556	192	40.674
Solyd09g072200.1	891	712	139	22.9945
Solyd09g072190.1	3414	3235	29	1.05588
Solyd09g072210.1	237	58.1281	0	0
Solyd09g072220.1	960	781	0	0
Solyd09g072230.1	1158	979	1	0.120312
Solyd09g072240.1	855	676	14	2.43933
Solyd09g072250.1	1632	1453	228	18.4824
Solyd09g072260.1	1197	1018	151	17.4711
Solyd09g072270.1	1410	1231	200	19.1365
Solyd09g072280.1	696	517	389	88.6235
Solyd09g072290.1	1068	889	89	11.7918
Solyd09g072300.1	468	289	15.75	6.41908
Solyd09g072310.1	1301	1122	93	9.76293
Solyd09g072320.1	2741	2562	364	16.7345
Solyd09g072330.1	1737	1558	3426	259.006
Solyd09g072340.1	2592	2413	53	2.58707
Solyd09g072350.1	684	505	85	19.8252
Solyd09g072360.1	1284	1105	108	11.512
Solyd09g072370.1	4959	4780	114	2.8091
Solyd09g072380.1	1260	1081	0	0
Solyd09g072390.1	1380	1201	47	4.60941
Solyd09g072400.1	243	64.0516	2	3.67781
Solyd09g072410.1	2361	2182	79	4.26444
Solyd09g072420.1	828	649	1	0.181487
Solyd09g072430.1	780	601	0	0
Solyd09g072440.1	624	445	0	0
Solyd09g072450.1	672	493	0	0
