target_id	length	eff_length	est_counts	tpm
Solyd12g063500.1	537	358	0	0
Solyd12g063510.1	1224	1045	389	122.872
Solyd12g063520.1	774	595	0	0
Solyd12g063530.1	1239	1060	0	0
Solyd12g063540.1	558	379	0	0
Solyd12g063550.1	1026	847	0	0
Solyd12g063560.1	624	445	0	0
Solyd12g063570.1	1317	1138	0	0
Solyd12g063580.1	1113	934	0	0
Solyd12g063590.1	924	745	3	1.32918
Solyd12g063600.1	549	370	0	0
Solyd12g063610.1	1320	1141	0	0
Solyd12g063620.1	1224	1045	0	0
Solyd12g063630.1	1752	1573	0	0
Solyd12g063640.1	1269	1090	0	0
Solyd12g063650.1	306	127	0	0
Solyd12g063660.1	735	556	0	0
Solyd12g063670.1	735	556	0	0
Solyd12g063680.1	417	238	0	0
Solyd12g063690.1	603	424	0	0
Solyd12g063700.1	1731	1552	0	0
Solyd12g063710.1	1977	1798	204	37.4508
Solyd12g063720.1	1335	1156	7	1.99876
Solyd12g063730.1	789	610	79	42.7482
Solyd12g063740.1	1336	1157	43	12.2675
Solyd12g063750.1	342	163	5.17752	10.4847
Solyd12g063760.1	831	652	7.82248	3.9602
Solyd12g063770.1	408	229	4	5.7656
Solyd12g063780.1	324	145	0	0
Solyd12g063790.1	375	196	0	0
Solyd12g063800.1	3129	2950	0	0
Solyd12g063810.1	777	598	0	0
Solyd12g063820.1	1125	946	46	16.0504
Solyd12g063830.1	1188	1009	0	0
Solyd12g063840.1	711	532	0	0
Solyd12g063850.1	672	493	3	2.0086
Solyd12g063860.1	492	313	0	0
Solyd12g063870.1	489	310	0	0
Solyd12g063880.1	1428	1249	0	0
Solyd12g063890.1	684	505	8	5.229
Solyd12g063900.1	990	811	25	10.1751
Solyd12g063910.1	1464	1285	0	0
Solyd12g063920.1	1413	1234	3	0.802465
Solyd12g063930.1	1200	1021	0	0
Solyd12g063940.1	3213	3034	185.917	20.2266
Solyd12g063950.1	1026	847	0	0
Solyd12g063960.1	1179	1000	2	0.660161
Solyd12g063970.1	897	718	1.2978	0.596627
Solyd12g063980.1	1239	1060	1	0.311397
Solyd12g063990.1	924	745	0	0
Solyd12g064000.1	699	520	2	1.26954
Solyd12g064010.1	696	517	2.66685	1.70266
Solyd12g064020.1	1370	1191	92.0829	25.5204
Solyd12g064030.1	279	100	0	0
Solyd12g064040.1	1089	910	160.928	58.3726
Solyd12g064050.1	1470	1291	0	0
Solyd12g064060.1	1503	1324	211.072	52.6216
Solyd12g064070.1	501	322	350	358.783
Solyd12g064080.1	1029	850	42	16.3099
Solyd12g064090.1	1371	1192	2	0.553827
Solyd12g064100.1	579	400	2	1.6504
Solyd12g064110.1	1080	901	0	0
Solyd12g064120.1	921	742	45	20.0184
Solyd12g064130.1	1122	943	9	3.15029
Solyd12g064140.1	3223	3044	4052.99	439.492
Solyd12g064150.1	2490	2311	113	16.1398
Solyd12g064160.1	504	325	19	19.297
Solyd12g064170.1	1791	1612	5	1.02382
Solyd12g064180.1	404	225	0	0
Solyd12g064190.1	1953	1774	44	8.18689
Solyd12g064200.1	414	235	0	0
Solyd12g064210.1	903	724	10	4.55913
Solyd12g064220.1	432	253	0	0
Solyd12g064230.1	1757	1578	15	3.13765
Solyd12g064240.1	429	250	0	0
Solyd12g064250.1	912	733	0	0
Solyd12g064260.1	504	325	0	0
Solyd12g064270.1	720	541	0	0
Solyd12g064280.1	906	727	3	1.36209
Solyd12g064290.1	2244	2065	0	0
Solyd12g064300.1	1745	1566	4.42988	0.933727
Solyd12g064310.1	1431	1252	6	1.58186
Solyd12g064320.1	932	753	49.6794	21.7772
Solyd12g064330.1	291	112	1	2.94715
Solyd12g064340.1	972	793	0	0
Solyd12g064350.1	1773	1594	11.7149	2.42589
Solyd12g064360.1	1476	1297	0	0
Solyd12g064370.1	1251	1072	73	22.4775
Solyd12g064380.1	861	682	0	0
Solyd12g064390.1	1466	1287	108.077	27.7188
Solyd12g064400.1	306	127	0	0
Solyd12g064410.1	1767	1588	74.9231	15.5735
Solyd12g064420.1	963	784	0	0
Solyd12g064430.1	1362	1183	0	0
Solyd12g064440.1	1188	1009	9	2.94423
Solyd12g064450.1	1764	1585	88	18.3262
Solyd12g064460.1	1647	1468	14	3.14791
Solyd12g064470.1	1275	1096	0	0
Solyd12g064480.1	1521	1342	1	0.245962
Solyd12g064490.1	837	658	0	0
Solyd12g064500.1	1932	1753	0	0
Solyd12g064510.1	984	805	19	7.79072
Solyd12g064520.1	1404	1225	3	0.808361
Solyd12g064540.1	252	73.0112	5	22.6048
Solyd12g064530.1	267	88.0006	0	0
Solyd12g064550.1	633	454	0	0
Solyd12g064560.1	612	433	1	0.762311
Solyd12g064570.1	405	226	1	1.46053
Solyd12g064580.1	380	201	5	8.21096
Solyd12g064590.1	354	175	0	0
Solyd12g064600.1	1707	1528	2	0.432043
Solyd12g064610.1	2733	2554	0	0
Solyd12g064620.1	1101	922	43	15.3942
Solyd12g064630.1	519	340	6	5.82495
Solyd12g064640.1	762	583	5	2.83088
Solyd12g064650.1	1485	1306	3.72093	0.940434
Solyd12g064660.1	456	277	0	0
Solyd12g064670.1	1068	889	0	0
Solyd12g064680.1	1083	904	0	0
Solyd12g064690.1	618	439	0	0
Solyd12g064700.1	564	385	0	0
Solyd12g064710.1	426	247	35	46.7726
Solyd12g064720.1	1260	1081	9	2.74813
Solyd12g064730.1	906	727	0	0
Solyd12g064740.1	1425	1246	0	0
Solyd12g064750.1	1911	1732	0	0
Solyd12g064760.1	252	73.0112	0	0
Solyd12g064770.1	525	346	0	0
Solyd12g064780.1	1197	1018	0	0
Solyd12g064790.1	510	331	0	0
Solyd12g064800.1	849	670	0	0
Solyd12g064810.1	213	36.0583	0	0
Solyd12g064820.1	465	286	0	0
Solyd12g064830.1	678	499	0	0
Solyd12g064840.1	1395	1216	60.8135	16.5077
Solyd12g064850.1	438	259	54	68.8199
Solyd12g064860.1	528	349	14	13.2411
Solyd12g064870.1	1434	1255	30.1865	7.93943
Solyd12g064880.1	696	517	0	0
Solyd12g064890.1	1266	1087	0	0
Solyd12g064900.1	834	655	1314	662.177
Solyd12g064910.1	501	322	4	4.10038
Solyd12g064920.1	1302	1123	6	1.76357
Solyd12g064930.1	501	322	4	4.10038
Solyd12g064940.1	696	517	0	0
Solyd12g064950.1	522	343	0	0
Solyd12g064960.1	696	517	2	1.27691
Solyd12g064970.1	1221	1042	0	0
Solyd12g064980.1	900	721	0	0
Solyd12g064990.1	522	343	0	0
Solyd12g065000.1	750	571	1.10592	0.639302
Solyd12g065010.1	1083	904	86	31.4015
Solyd12g065020.1	669	490	94	63.3216
Solyd12g065030.1	1707	1528	3	0.648064
Solyd12g065040.1	1267	1088	181	54.9123
Solyd12g065050.1	1008	829	0	0
Solyd12g065060.1	387	208	0	0
Solyd12g065070.1	1902	1723	436	83.5259
Solyd12g065080.1	948	769	3	1.2877
Solyd12g065090.1	2070	1891	177	30.896
Solyd12g065100.1	2877	2698	207	25.3249
Solyd12g065110.1	1950	1771	100	18.6381
Solyd12g065120.1	2001	1822	4	0.724656
Solyd12g065130.1	393	214	1	1.54243
Solyd12g065140.1	1081	902	202	73.9205
Solyd12g065150.1	2094	1915	6	1.0342
Solyd12g065160.1	2550	2371	340.566	47.4121
Solyd12g065170.1	3169	2990	325.434	35.9263
Solyd12g065180.1	1527	1348	0	0
Solyd12g065190.1	1200	1021	0	0
Solyd12g065200.1	711	532	0	0
Solyd12g065210.1	1959	1780	36.3819	6.7466
Solyd12g065220.1	1131	952	0	0
Solyd12g065230.1	1260	1081	15	4.58021
Solyd12g065240.1	4338	4159	32.723	2.59707
Solyd12g065250.1	1758	1579	14.981	3.1317
Solyd12g065260.1	1005	826	6.24306	2.49481
Solyd12g065270.1	1989	1810	14.671	2.67548
Solyd12g065280.1	1833	1654	0	0
Solyd12g065290.1	3429	3250	184	18.6876
Solyd12g065300.1	493	314	0	0
Solyd12g065310.1	1368	1189	20	5.55224
Solyd12g065320.1	285	106	4	12.4559
Solyd12g065330.1	948	769	7	3.00464
Solyd12g065340.1	948	769	7	3.00464
Solyd12g065350.1	942	763	21	9.08479
Solyd12g065360.1	2015	1836	2	0.359565
Solyd12g065370.1	429	250	0	0
Solyd12g065380.1	2186	2007	260.182	42.7908
Solyd12g065390.1	1812	1633	27	5.45755
Solyd12g065400.1	1503	1324	4	0.997223
Solyd12g065410.1	429	250	963	1271.47
Solyd12g065420.1	2126	1947	3.81789	0.647258
Solyd12g065430.1	1809	1630	0	0
Solyd12g065440.1	1335	1156	0	0
Solyd12g065450.1	866	687	158	75.9137
Solyd12g065460.1	1752	1573	4	0.839366
Solyd12g065470.1	2520	2341	24	3.384
Solyd12g065480.1	285	106	1	3.11397
Solyd12g065490.1	1154	975	12	4.06253
Solyd12g065500.1	3273	3094	239	25.4975
Solyd12g065510.1	1149	970	7	2.38203
Solyd12g065520.1	1260	1081	0	0
Solyd12g065530.1	1197	1018	0	0
Solyd12g065540.1	3264	3085	46.6933	4.99597
Solyd12g065550.1	1560	1381	0	0
Solyd12g065560.1	985	806	12.1333	4.96894
Solyd12g065570.1	954	775	75.8667	32.3124
Solyd12g065580.1	1356	1177	0	0
Solyd12g065590.1	453	274	0	0
Solyd12g065610.1	468	289	0	0
Solyd12g065620.1	1023	844	12	4.69309
Solyd12g065630.1	576	397	0	0
Solyd12g065640.1	540	361	1	0.914351
Solyd12g065650.1	366	187	0	0
Solyd12g065600.1	741	562	0	0
Solyd12g065660.1	792	613	321.792	173.275
Solyd12g065670.1	1473	1294	4.77932	1.21913
Solyd12g065680.1	687	508	3	1.9493
Solyd12g065690.1	435	256	0	0
Solyd12g065700.1	531	352	29	27.1941
Solyd12g065710.1	837	658	0	0
Solyd12g065720.1	2363	2184	1190	179.852
Solyd12g065730.1	1128	949	57	19.8257
Solyd12g065740.1	1611	1432	3	0.69151
Solyd12g065750.1	405	226	1	1.46053
Solyd12g065760.1	768	589	29	16.2518
Solyd12g065770.1	927	748	0	0
Solyd12g065780.1	1578	1399	0	0
Solyd12g065790.1	531	352	0	0
Solyd12g065800.1	2268	2089	2	0.316018
Solyd12g065810.1	465	286	0	0
Solyd12g065820.1	324	145	2	4.55284
Solyd12g065830.1	432	253	84	109.592
Solyd12g065840.1	1629	1450	36	8.19511
Solyd12g065850.1	1452	1273	237	61.4526
Solyd12g065860.1	1146	967	1	0.341345
Solyd12g065870.1	1128	949	0	0
Solyd12g065880.1	1038	859	0	0
Solyd12g065890.1	582	403	0	0
Solyd12g065900.1	1767	1588	0	0
Solyd12g065910.1	462	283	0	0
Solyd12g065920.1	1077	898	4	1.47029
Solyd12g065930.1	846	667	0	0
Solyd12g065940.1	1158	979	0	0
Solyd12g065950.1	1161	982	0	0
Solyd12g065960.1	567	388	0	0
Solyd12g065970.1	1551	1372	31	7.45809
Solyd12g065980.1	4374	4195	3	0.236053
Solyd12g065990.1	2226	2047	4	0.645004
Solyd12g066000.1	450	271	113	137.635
Solyd12g066010.1	1506	1327	67	16.6657
Solyd12g066020.1	2508	2329	26	3.68489
Solyd12g066030.1	1809	1630	0	0
Solyd12g066040.1	447	268	1	1.23164
Solyd12g066050.1	2424	2245	0	0
Solyd12g066060.1	552	373	6	5.30961
Solyd12g066070.1	4136	3957	60	5.00501
Solyd12g066080.1	687	508	5.46627	3.55179
Solyd12g066090.1	399	220	6.50185	9.75516
Solyd12g066100.1	1341	1162	0	0
Solyd12g066110.1	291	112	9.56691	28.1951
Solyd12g066120.1	378	199	0	0
Solyd12g066130.1	795	616	0	0
Solyd12g066140.1	513	334	15.4982	15.3163
Solyd12g066150.1	879	700	0	0
Solyd12g066160.1	816	637	225.719	116.963
Solyd12g066170.1	2714	2535	4	0.520837
Solyd12g066180.1	1476	1297	1	0.254495
Solyd12g066190.1	1488	1309	0	0
Solyd12g066200.1	759	580	0	0
Solyd12g066220.1	555	376	0	0
Solyd12g066210.1	1497	1318	4	1.00176
Solyd12g066230.1	888	709	0	0
Solyd12g066240.1	1482	1303	6	1.51994
Solyd12g066250.1	1118	939	130.281	45.797
Solyd12g066260.1	1059	880	0	0
Solyd12g066270.1	1014	835	0	0
Solyd12g066280.1	1137	958	17.5176	6.03572
Solyd12g066290.1	1137	958	348.016	119.91
Solyd12g066300.1	1356	1177	99	27.7638
Solyd12g066310.1	1041	862	0	0
Solyd12g066320.1	1191	1012	0	0
Solyd12g066330.1	3537	3358	0	0
Solyd12g066340.1	816	637	0	0
Solyd12g066350.1	1341	1162	0	0
Solyd12g066360.1	1248	1069	2	0.61755
Solyd12g066370.1	1353	1174	0	0
Solyd12g066380.1	1269	1090	0	0
Solyd12g066390.1	2457	2278	1	0.144899
Solyd12g066400.1	598	419	15	11.8167
Solyd12g066410.1	528	349	31	29.3195
Solyd12g066420.1	2810	2631	169	21.2024
Solyd12g066430.1	969	790	0	0
Solyd12g066440.1	993	814	0	0
Solyd12g066450.1	807	628	3.87654	2.03753
Solyd12g066460.1	1002	823	12.311	4.93756
Solyd12g066470.1	1302	1123	0	0
Solyd12g066480.1	459	280	0	0
Solyd12g066490.1	747	568	5	2.90564
Solyd12g066500.1	432	253	1	1.30467
Solyd12g066510.1	1242	1063	5.68903	1.76655
Solyd12g066520.1	483	304	0.123457	0.134048
Solyd12g066530.1	717	538	0	0
Solyd12g066540.1	1340	1161	309	87.8509
Solyd12g066550.1	1203	1024	38	12.2491
Solyd12g066560.1	906	727	26	11.8048
Solyd12g066570.1	345	166	17	33.8034
Solyd12g066580.1	1059	880	0	0
Solyd12g066590.1	1308	1129	0	0
Solyd12g066600.1	1455	1276	3	0.776052
Solyd12g066610.1	1188	1009	15	4.90705
Solyd12g066620.1	882	703	7	3.28672
Solyd12g066630.1	1245	1066	7	2.16751
Solyd12g066640.1	474	295	14	15.6648
Solyd12g066650.1	675	496	0	0
Solyd12g066660.1	1539	1360	52	12.6207
Solyd12g066670.1	432	253	2	2.60933
Solyd12g066680.1	3288	3109	18.6251	1.97742
Solyd12g066690.1	1229	1050	58.4413	18.3718
Solyd12g066700.1	516	337	0	0
Solyd12g066710.1	531	352	0	0
Solyd12g066730.1	432	253	0	0
Solyd12g066720.1	1539	1360	13	3.15518
Solyd12g066740.1	666	487	0	0
Solyd12g066750.1	2559	2380	30.3749	4.21267
Solyd12g066760.1	1129	950	51.5587	17.9142
Solyd12g066770.1	324	145	0	0
Solyd12g066780.1	1317	1138	0	0
Solyd12g066790.1	1299	1120	0	0
Solyd12g066800.1	2112	1933	8	1.36609
Solyd12g066810.1	1134	955	0	0
Solyd12g066820.1	1566	1387	7	1.66587
Solyd12g066830.1	4434	4255	75	5.81811
Solyd12g066840.1	2491	2312	35	4.9969
Solyd12g066850.1	1098	919	12	4.31008
Solyd12g066860.1	1158	979	25	8.42903
Solyd12g066870.1	3591	3412	111	10.7383
Solyd12g066880.1	5400	5221	26	1.64377
Solyd12g066890.1	795	616	0	0
Solyd12g066900.1	495	316	0	0
Solyd12g066910.1	771	592	1	0.557569
Solyd12g066920.1	795	616	0	0
Solyd12g066930.1	411	232	6	8.53657
Solyd12g066940.1	252	73.0112	0	0
Solyd12g066950.1	447	268	0	0
Solyd12g066960.1	783	604	0	0
Solyd12g066970.1	2279	2100	177	27.8211
Solyd12g066980.1	231	52.2911	0	0
Solyd12g066990.1	951	772	0	0
Solyd12g067000.1	1641	1462	59	13.3206
Solyd12g067010.1	2052	1873	33	5.81562
Solyd12g067020.1	444	265	176	219.223
Solyd12g067030.1	1971	1792	3	0.55259
Solyd12g067040.1	342	163	3.59938	7.28887
Solyd12g067050.1	1971	1792	3	0.55259
Solyd12g067060.1	1941	1762	58.4006	10.9404
Solyd12g067070.1	1872	1693	612	119.32
Solyd12g067080.1	1572	1393	3	0.71087
Solyd12g067090.1	1083	904	16	5.84214
Solyd12g067100.1	288	109	0	0
Solyd12g067110.1	642	463	164	116.918
Solyd12g067120.1	1260	1081	36	10.9925
Solyd12g067130.1	1725	1546	0	0
Solyd12g067140.1	387	208	1	1.58693
Solyd12g067150.1	1184	1005	0.982585	0.322719
Solyd12g067160.1	843	664	21	10.4393
Solyd12g067170.1	474	295	27	30.2108
Solyd12g067180.1	723	544	0	0
Solyd12g067190.1	933	754	0	0
Solyd12g067200.1	324	145	0	0
Solyd12g067210.1	564	385	0	0
Solyd12g067220.1	915	736	0	0
Solyd12g067230.1	1179	1000	0	0
Solyd12g067240.1	1017	838	0	0
Solyd12g067250.1	3891	3712	57	5.06859
Solyd12g067260.1	759	580	0	0
Solyd12g067270.1	1089	910	13	4.71544
Solyd12g067280.1	1560	1381	164	39.1986
Solyd12g067290.1	816	637	16	8.29088
Solyd12g067310.1	1164	985	1	0.335107
Solyd12g067300.1	1854	1675	37	7.29133
Solyd12g067320.1	600	421	8	6.27232
Solyd12g067330.1	2253	2074	0	0
Solyd12g067340.1	474	295	91	101.821
Solyd12g067350.1	1371	1192	0	0
Solyd12g067360.1	1461	1282	0	0
Solyd12g067370.1	2349	2170	0	0
Solyd12g067380.1	831	652	0	0
Solyd12g067390.1	1389	1210	0	0
Solyd12g067400.1	1704	1525	0	0
Solyd12g067410.1	2082	1903	326.565	56.6437
Solyd12g067420.1	210	33.6633	0	0
Solyd12g067430.1	1722	1543	2.58378e-06	5.52726e-07
Solyd12g067440.1	1617	1438	13.0763	3.00156
Solyd12g067450.1	1122	943	0	0
Solyd12g067460.1	2208	2029	9.43456	1.53483
Solyd12g067470.1	210	33.6633	0	0
Solyd12g067480.1	512	333	124	122.913
Solyd12g067490.1	747	568	83	48.2336
Solyd12g067500.1	1491	1312	398.924	100.364
Solyd12g067510.1	1695	1516	5	1.08866
Solyd12g067520.1	1089	910	0	0
Solyd12g067530.1	2373	2194	3	0.451341
Solyd12g067540.1	1917	1738	57	10.8254
Solyd12g067550.1	1428	1249	0	0
Solyd12g067560.1	582	403	1.30406	1.0681
Solyd12g067570.1	1146	967	5	1.70673
Solyd12g067580.1	612	433	509.261	388.215
Solyd12g067590.1	426	247	4	5.34544
Solyd12g067600.1	2373	2194	0	0
Solyd12g067610.1	1569	1390	0	0
Solyd12g067620.1	1428	1249	0	0
Solyd12g067630.1	543	364	2.69594	2.44472
Solyd12g067640.1	1146	967	5	1.70673
Solyd12g067650.1	975	796	0	0
Solyd12g067660.1	867	688	480.86	230.702
Solyd12g067670.1	1236	1057	211.739	66.1219
Solyd12g067680.1	867	688	559.14	268.258
Solyd12g067690.1	594	415	0	0
Solyd12g067700.1	639	460	0	0
Solyd12g067710.1	498	319	110	113.821
Solyd12g067720.1	513	334	9	8.89439
Solyd12g067730.1	711	532	1.07547	0.667279
Solyd12g067740.1	543	364	0	0
Solyd12g067750.1	711	532	112.925	70.0643
Solyd12g067760.1	1623	1444	0	0
Solyd12g067770.1	600	421	2	1.56808
Solyd12g067780.1	975	796	1	0.414674
Solyd12g067790.1	747	568	0	0
Solyd12g067800.1	1005	826	5.73079	2.2901
Solyd12g067810.1	714	535	1.06821	0.65906
Solyd12g067820.1	570	391	0	0
Solyd12g067830.1	336	157	17	35.7412
Solyd12g067840.1	801	622	40.56	21.5242
Solyd12g067850.1	465	286	0	0
Solyd12g067860.1	570	391	6	5.06518
Solyd12g067870.1	390	211	0	0
Solyd12g067880.1	621	442	0	0
Solyd12g067890.1	675	496	53.641	35.6973
Solyd12g067900.1	885	706	16	7.48058
Solyd12g067910.1	1998	1819	16	2.9034
Solyd12g067920.1	396	217	0	0
Solyd12g067930.1	333	154	0	0
Solyd12g067940.1	2421	2242	36	5.30014
Solyd12g067950.1	810	631	5	2.61554
Solyd12g067960.1	1713	1534	74	15.9231
Solyd12g067970.1	1146	967	17	5.80287
Solyd12g067980.1	1065	886	57	21.2354
Solyd12g067990.1	870	691	119	56.8446
Solyd12g068000.1	1679	1500	11	2.42059
Solyd12g068010.1	549	370	0	0
Solyd12g068020.1	1557	1378	0	0
Solyd12g068030.1	2447	2268	201	29.2532
Solyd12g068040.1	468	289	0	0
Solyd12g068050.1	1867	1688	28	5.47527
Solyd12g068060.1	468	289	6	6.85289
Solyd12g068070.1	1449	1270	7	1.81934
Solyd12g068080.1	1989	1810	250	45.5913
Solyd12g068090.1	3564	3385	17	1.65772
Solyd12g068100.1	993	814	248	100.565
Solyd12g068110.1	690	511	3	1.93785
Solyd12g068120.1	411	232	4	5.69105
Solyd12g068130.1	1995	1816	47	8.54284
Solyd12g068140.1	1229	1050	0	0
Solyd12g068150.1	4109	3930	179	15.0342
Solyd12g068160.1	1155	976	41	13.8661
Solyd12g068170.1	651	472	0	0
Solyd12g068180.1	922	743	1102.58	489.824
Solyd12g068190.1	988	809	808.01	329.677
Solyd12g068200.1	552	373	0	0
Solyd12g068210.1	1440	1261	257.379	67.3717
Solyd12g068220.1	441	262	0	0
Solyd12g068230.1	606	427	0	0
Solyd12g068240.1	1020	841	0	0
Solyd12g068250.1	471	292	37	41.8253
Solyd12g068260.1	633	454	70	50.8935
Solyd12g068270.1	984	805	18	7.38069
Solyd12g068280.1	3627	3448	616	58.9703
Solyd12g068290.1	705	526	2	1.25506
Solyd12g068300.1	927	748	6	2.64771
Solyd12g068310.1	843	664	0	0
Solyd12g068320.1	528	349	0	0
Solyd12g068330.1	849	670	0	0
Solyd12g068340.1	730	551	0	0
Solyd12g068350.1	402	223	0	0
Solyd12g068360.1	495	316	0	0
Solyd12g068370.1	648	469	0	0
Solyd12g068380.1	984	805	22.5	9.22586
Solyd12g068390.1	1467	1288	0	0
Solyd12g068400.1	930	751	0	0
Solyd12g068410.1	1431	1252	8.03479	2.11831
Solyd12g068420.1	2961	2782	2	0.237297
Solyd12g068430.1	984	805	22.5	9.22586
Solyd12g068440.1	1563	1384	0	0
Solyd12g068450.1	3300	3121	0	0
Solyd12g068460.1	1938	1759	263	49.3526
Solyd12g068470.1	360	181	3	5.47095
Solyd12g068480.1	591	412	1	0.801167
Solyd12g068490.1	795	616	16	8.57352
Solyd12g068500.1	552	373	143	126.546
Solyd12g068510.1	1722	1543	205	43.8539
Solyd12g068520.1	1083	904	164	59.8819
Solyd12g068530.1	1611	1432	0	0
Solyd12g068540.1	1437	1258	0	0
Solyd12g068550.1	753	574	8.25379	4.74637
Solyd12g068560.1	906	727	6.06221	2.75243
Solyd12g068570.1	834	655	0	0
Solyd12g068580.1	635	456	0	0
Solyd12g068590.1	1485	1306	1	0.252742
Solyd12g068600.1	753	574	2170.75	1248.3
Solyd12g068610.1	1041	862	13.9378	5.33712
Solyd12g068620.1	834	655	478	240.883
Solyd12g068630.1	1068	889	12.0963	4.4913
Solyd12g068640.1	753	574	0	0
Solyd12g068650.1	1017	838	60.9037	23.9894
Solyd12g068660.1	1068	889	0	0
Solyd12g068670.1	432	253	50.864	66.3606
Solyd12g068680.1	594	415	0	0
Solyd12g068690.1	681	502	110	72.3284
Solyd12g068700.1	681	502	0	0
Solyd12g068710.1	357	178	11.136	20.6504
Solyd12g068720.1	303	124	25	66.5485
Solyd12g068730.1	1728	1549	20	4.26185
Solyd12g068740.1	2338	2159	328	50.1466
Solyd12g068750.1	6979	6800	300	14.5624
Solyd12g068760.1	908	729	141	63.8428
Solyd12g068770.1	1536	1357	77	18.7297
Solyd12g068780.1	1014	835	65	25.6949
Solyd12g068790.1	1342	1163	11	3.122
Solyd12g068800.1	7921	7742	39	1.66277
Solyd12g068810.1	261	82.002	0	0
Solyd12g068820.1	1569	1390	0	0
Solyd12g068830.1	1101	922	148	52.9847
Solyd12g068840.1	1433	1254	0	0
Solyd12g068850.1	837	658	2	1.00328
Solyd12g068860.1	327	148	0	0
Solyd12g068870.1	2437	2258	195	28.5056
Solyd12g068880.1	783	604	0	0
Solyd12g068890.1	1461	1282	2	0.514946
Solyd12g068900.1	1449	1270	0	0
Solyd12g068910.1	1377	1198	1	0.275526
Solyd12g068920.1	1113	934	0	0
Solyd12g068930.1	1098	919	1	0.359174
Solyd12g068940.1	543	364	0	0
Solyd12g068950.1	765	586	151	85.0549
Solyd12g068960.1	531	352	117	109.714
Solyd12g068970.1	2817	2638	0	0
Solyd12g068980.1	423	244	47	63.5811
Solyd12g068990.1	615	436	316	239.233
Solyd12g069000.1	963	784	7	2.94715
Solyd12g069010.1	828	649	0	0
Solyd12g069020.1	1116	937	9	3.17047
Solyd12g069030.1	1908	1729	6	1.14545
Solyd12g069040.1	600	421	35	27.4414
Solyd12g069050.1	975	796	42	17.4163
Solyd12g069060.1	891	712	0	0
Solyd12g069070.1	915	736	0	0
Solyd12g069080.1	891	712	0	0
Solyd12g069090.1	744	565	33	19.279
Solyd12g069100.1	3405	3226	41	4.19507
Solyd12g069110.1	1152	973	0	0
Solyd12g069120.1	1344	1165	53	15.0165
Solyd12g069130.1	738	559	0	0
Solyd12g069140.1	513	334	12	11.8592
Solyd12g069150.1	1640	1461	35	7.90748
Solyd12g069160.1	1329	1150	62	17.7957
Solyd12g069170.1	1056	877	7.33333	2.76008
Solyd12g069180.1	1056	877	14.6667	5.52016
Solyd12g069190.1	1314	1135	0	0
Solyd12g069200.1	7869	7690	2	0.0858467
Solyd12g069210.1	1479	1300	38	9.64851
Solyd12g069220.1	450	271	18	21.9242
Solyd12g069230.1	1866	1687	21	4.10889
Solyd12g069240.1	1881	1702	87	16.8725
Solyd12g069250.1	1233	1054	0	0
Solyd12g069260.1	603	424	20	15.5698
Solyd12g069270.1	5079	4900	2	0.134727
Solyd12g069280.1	567	388	0	0
Solyd12g069290.1	504	325	0	0
Solyd12g069300.1	318	139	0	0
Solyd12g069310.1	2302	2123	0	0
Solyd12g069320.1	333	154	0	0
Solyd12g069340.1	6190	6011	0	0
Solyd12g069330.1	564	385	0	0
Solyd12g069350.1	1365	1186	3	0.834943
Solyd12g069360.1	1684	1505	829	181.819
Solyd12g069370.1	1434	1255	96	25.2492
Solyd12g069380.1	3594	3415	78	7.53918
Solyd12g069390.1	933	754	70	30.6441
Solyd12g069400.1	2886	2707	45	5.48712
Solyd12g069410.1	2067	1888	2	0.349662
Solyd12g069420.1	483	304	0	0
Solyd12g069430.1	894	715	0	0
Solyd12g069440.1	861	682	0	0
Solyd12g069450.1	3906	3727	1.12319	0.0994753
Solyd12g069460.1	2058	1879	36.8326	6.47032
Solyd12g069470.1	559	380	33.3905	29.0041
Solyd12g069480.1	636	457	1	0.722277
Solyd12g069490.1	810	631	19.8768	10.3977
Solyd12g069500.1	2463	2284	74.1674	10.7186
Solyd12g069510.1	2928	2749	208.61	25.0484
Solyd12g069520.1	564	385	78	66.8735
Solyd12g069530.1	1362	1183	84	23.4377
Solyd12g069540.1	1415	1236	98	26.1714
Solyd12g069550.1	1032	853	207	80.1016
Solyd12g069560.1	340	161	0	0
Solyd12g069570.1	768	589	7	3.92286
Solyd12g069580.1	351	172	4	7.67629
Solyd12g069590.1	1017	838	41	16.1495
Solyd12g069600.1	1266	1087	20	6.07324
Solyd12g069610.1	1530	1351	28	6.84105
Solyd12g069620.1	936	757	9	3.92434
Solyd12g069630.1	939	760	0	0
Solyd12g069640.1	1524	1345	15.75	3.86526
Solyd12g069650.1	1524	1345	20.25	4.96962
Solyd12g069660.1	1104	925	1	0.356844
Solyd12g069670.1	249	70.019	0	0
Solyd12g069680.1	1815	1636	8	1.61409
Solyd12g069690.1	1500	1321	0	0
Solyd12g069700.1	1143	964	0	0
Solyd12g069710.1	252	73.0112	0	0
Solyd12g069720.1	306	127	0	0
Solyd12g069730.1	1464	1285	0	0
Solyd12g069740.1	2658	2479	0	0
Solyd12g069750.1	1392	1213	0	0
Solyd12g069760.1	1482	1303	0	0
Solyd12g069770.1	675	496	0	0
Solyd12g069780.1	981	802	2	0.823144
Solyd12g069790.1	1119	940	43	15.0994
Solyd12g069800.1	1758	1579	1965	410.772
Solyd12g069810.1	483	304	30	32.5737
Solyd12g069820.1	2895	2716	3	0.364596
